"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"192",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.47,30.47,30.47,35.94,69,105.258,-5.4254,"2023-12-31 06:17:50.105511"
"193",1,"ID","Metro","Clouds","overcast clouds",31.88,31.88,31.88,36.5,59,105.3067,-5.1131,"2023-12-31 06:17:50.82327"
"194",1,"ID","Pringsewu","Clouds","overcast clouds",30.15,30.15,30.15,36.44,74,104.9744,-5.3582,"2023-12-31 06:17:51.661807"
"195",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,74,104.7458,-2.9167,"2023-12-31 06:17:52.517343"
"196",1,"ID","Surabaya","Clouds","few clouds",33.97,33.97,33.97,40.97,66,112.7508,-7.2492,"2023-12-31 06:17:53.280427"
"197",1,"ID","Gresik","Clouds","few clouds",33.95,33.95,33.95,40.83,57,112.6561,-7.1539,"2023-12-31 06:17:54.277535"
"198",1,"ID","Sidoarjo","Clouds","few clouds",33.98,33.98,33.98,40.98,66,112.7183,-7.4478,"2023-12-31 06:17:55.074114"
"199",1,"ID","Malang","Clouds","scattered clouds",29.43,29.43,29.43,33.69,70,112.6304,-7.9797,"2023-12-31 06:17:55.741039"
"200",1,"ID","Probolinggo","Clouds","few clouds",32.52,32.52,32.52,38.32,60,113.2159,-7.7543,"2023-12-31 06:17:56.375039"
"201",1,"ID","Semarang","Clouds","scattered clouds",32.96,32.96,32.96,39.96,66,110.4203,-6.9932,"2023-12-31 06:17:57.184736"
"202",1,"PH","Solo","Clouds","broken clouds",28.4,28.4,28.4,32.6,77,120.9012,13.7469,"2023-12-31 06:17:58.046254"
"203",1,"ID","Yogyakarta","Clouds","overcast clouds",29.42,29.42,29.42,34.53,74,110.3608,-7.7828,"2023-12-31 06:17:58.673461"
"204",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,37.65,70,98.6667,3.5833,"2023-12-31 06:17:59.445162"
"205",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.75,27.75,27.75,31.76,82,99.1623,3.3274,"2023-12-31 06:18:00.279802"
"206",1,"ID","Makassar","Clouds","scattered clouds",29.03,29.03,29.03,35.73,84,119.4221,-5.14,"2023-12-31 06:18:00.959161"
"207",1,"ID","Jakarta","Clouds","scattered clouds",33.19,31.05,35.85,40.19,78,106.8451,-6.2146,"2023-12-31 06:18:01.621063"
"208",1,"ID","Tangerang","Clouds","scattered clouds",33.57,31.04,35.85,40.57,62,106.63,-6.1781,"2023-12-31 06:18:02.227863"
"209",1,"ID","Tangerang Selatan","Clouds","scattered clouds",34.02,30.88,35.68,41.02,69,106.7085,-6.2955,"2023-12-31 06:18:03.010611"
"210",1,"ID","Bogor","Clouds","overcast clouds",33.63,31.99,34.39,40.01,57,106.7892,-6.5944,"2023-12-31 06:18:04.184309"
"211",1,"ID","Depok","Clouds","scattered clouds",33.46,30.55,35.36,40.46,81,106.8186,-6.4,"2023-12-31 06:18:04.82033"
"212",1,"ID","Bekasi","Clouds","scattered clouds",32.71,31.02,35.83,39.71,79,106.9896,-6.2349,"2023-12-31 06:18:05.713871"
"213",1,"ID","Samarinda","Clouds","overcast clouds",29.7,29.7,29.7,35.74,76,117.15,-0.5,"2023-12-31 09:13:26.102323"
"214",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2023-12-31 09:13:26.941856"
"215",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.84,28.84,28.84,33.69,77,105.258,-5.4254,"2023-12-31 09:13:27.881534"
"216",1,"ID","Metro","Clouds","overcast clouds",30.6,30.6,30.6,35.22,65,105.3067,-5.1131,"2023-12-31 09:13:28.736541"
"217",1,"ID","Pringsewu","Clouds","overcast clouds",28.82,28.82,28.82,34.24,80,104.9744,-5.3582,"2023-12-31 09:13:29.643375"
"218",1,"ID","Palembang","Rain","light rain",33.05,33.05,33.05,40.05,62,104.7458,-2.9167,"2023-12-31 09:13:30.278675"
"219",1,"ID","Surabaya","Rain","light rain",30.97,30.97,30.97,37.97,79,112.7508,-7.2492,"2023-12-31 09:13:31.007119"
"220",1,"ID","Gresik","Clouds","scattered clouds",30.95,30.95,30.95,35.77,64,112.6561,-7.1539,"2023-12-31 09:13:31.660952"
"221",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,79,112.7183,-7.4478,"2023-12-31 09:13:32.469339"
"222",1,"ID","Malang","Clouds","overcast clouds",27.46,27.46,27.46,31.16,83,112.6304,-7.9797,"2023-12-31 09:13:33.276411"
"223",1,"ID","Probolinggo","Clouds","broken clouds",31.03,31.03,31.03,35.95,64,113.2159,-7.7543,"2023-12-31 09:13:34.071344"
"224",1,"ID","Semarang","Clouds","scattered clouds",31.96,31.96,31.96,38.96,70,110.4203,-6.9932,"2023-12-31 09:13:34.930986"
"225",1,"PH","Solo","Clouds","broken clouds",27.71,27.71,27.71,31.52,81,120.9012,13.7469,"2023-12-31 09:13:35.652534"
"226",1,"ID","Yogyakarta","Rain","light rain",27.85,27.85,27.85,32.02,82,110.3608,-7.7828,"2023-12-31 09:13:36.487522"
"227",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,36.09,74,98.6667,3.5833,"2023-12-31 09:13:37.383544"
"228",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.84,26.84,26.84,30.1,88,99.1623,3.3274,"2023-12-31 09:13:38.177657"
"229",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,79,119.4221,-5.14,"2023-12-31 09:13:38.997004"
"230",1,"ID","Jakarta","Clouds","scattered clouds",30.61,27.12,33.62,35.24,65,106.8451,-6.2146,"2023-12-31 09:13:39.816717"
"231",1,"ID","Tangerang","Clouds","few clouds",30.57,27.67,33.62,37.57,75,106.63,-6.1781,"2023-12-31 09:13:40.591551"
"232",1,"ID","Tangerang Selatan","Clouds","few clouds",30.85,27.51,33.45,37.85,74,106.7085,-6.2955,"2023-12-31 09:13:41.402058"
"233",1,"ID","Bogor","Rain","moderate rain",28.75,26.21,32.16,33.85,79,106.7892,-6.5944,"2023-12-31 09:13:42.224011"
"234",1,"ID","Depok","Haze","haze",29.74,27.18,33.13,36.74,81,106.8186,-6.4,"2023-12-31 09:13:42.946528"
"235",2,"ID","Depok","Rain","moderate rain",29.74,27.18,33.13,36.74,81,106.8186,-6.4,"2023-12-31 09:13:42.946528"
"236",1,"ID","Bekasi","Haze","haze",30.72,27.65,33.6,34.74,62,106.9896,-6.2349,"2023-12-31 09:13:43.556777"
"237",1,"ID","Samarinda","Clouds","overcast clouds",25.02,25.02,25.02,26.03,94,117.15,-0.5,"2023-12-31 12:25:25.174921"
"238",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2023-12-31 12:25:25.69628"
"239",1,"ID","Bandar Lampung","Rain","moderate rain",25.81,25.81,25.81,26.77,89,105.258,-5.4254,"2023-12-31 12:25:26.252869"
"240",1,"ID","Metro","Rain","light rain",26.79,26.79,26.79,29.61,84,105.3067,-5.1131,"2023-12-31 12:25:26.859703"
"241",1,"ID","Pringsewu","Rain","heavy intensity rain",25.19,25.19,25.19,26.22,94,104.9744,-5.3582,"2023-12-31 12:25:27.617978"
"242",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2023-12-31 12:25:28.086965"
"243",1,"ID","Surabaya","Clouds","scattered clouds",29.97,29.97,29.97,36.97,79,112.7508,-7.2492,"2023-12-31 12:25:28.658477"
"244",1,"ID","Gresik","Clouds","broken clouds",29.95,29.95,29.95,36.95,81,112.6561,-7.1539,"2023-12-31 12:25:29.072373"
"245",1,"ID","Sidoarjo","Clouds","scattered clouds",29.98,29.98,29.98,36.98,79,112.7183,-7.4478,"2023-12-31 12:25:29.588328"
"246",1,"ID","Malang","Rain","moderate rain",24.37,24.37,24.37,25.37,96,112.6304,-7.9797,"2023-12-31 12:25:30.149936"
"247",1,"ID","Probolinggo","Clouds","broken clouds",27.62,27.62,27.62,31.43,82,113.2159,-7.7543,"2023-12-31 12:25:30.754112"
"248",1,"ID","Semarang","Rain","heavy intensity rain",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2023-12-31 12:25:31.448351"
"249",2,"ID","Semarang","Thunderstorm","thunderstorm with light rain",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2023-12-31 12:25:31.448351"
"250",1,"PH","Solo","Clouds","overcast clouds",26.38,26.38,26.38,26.38,86,120.9012,13.7469,"2023-12-31 12:25:31.816629"
"251",1,"ID","Yogyakarta","Rain","moderate rain",25.68,25.68,25.68,26.68,91,110.3608,-7.7828,"2023-12-31 12:25:32.332573"
"252",1,"ID","Medan","Clouds","scattered clouds",28.02,28.02,28.02,33.64,89,98.6667,3.5833,"2023-12-31 12:25:32.933907"
"253",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.8,24.8,24.8,25.79,94,99.1623,3.3274,"2023-12-31 12:25:33.467196"
"254",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2023-12-31 12:25:34.071107"
"255",1,"ID","Jakarta","Clouds","scattered clouds",26.19,25.05,31.4,26.19,88,106.8451,-6.2146,"2023-12-31 12:25:34.394739"
"256",1,"ID","Tangerang","Clouds","few clouds",27.29,25.04,31.4,31.45,89,106.63,-6.1781,"2023-12-31 12:25:34.989945"
"257",1,"ID","Tangerang Selatan","Clouds","few clouds",27.61,24.88,30.12,30.04,71,106.7085,-6.2955,"2023-12-31 12:25:35.388456"
"258",1,"ID","Bogor","Rain","heavy intensity rain",28.62,23.59,28.83,33.32,78,106.7892,-6.5944,"2023-12-31 12:25:35.752301"
"259",1,"ID","Depok","Rain","moderate rain",27.67,24.55,29.79,33.5,95,106.8186,-6.4,"2023-12-31 12:25:36.364176"
"260",1,"ID","Bekasi","Clouds","scattered clouds",26.34,25.02,30.26,26.34,88,106.9896,-6.2349,"2023-12-31 12:25:36.953141"
"261",1,"ID","Samarinda","Clouds","overcast clouds",24.29,24.29,24.29,25.28,96,117.15,-0.5,"2023-12-31 15:13:35.994225"
"262",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2023-12-31 15:13:36.860108"
"263",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.97,24.97,24.97,25.95,93,105.258,-5.4254,"2023-12-31 15:13:37.738491"
"264",1,"ID","Metro","Clouds","overcast clouds",25.85,25.85,25.85,26.81,89,105.3067,-5.1131,"2023-12-31 15:13:38.477684"
"265",1,"ID","Pringsewu","Rain","light rain",24.53,24.53,24.53,25.52,95,104.9744,-5.3582,"2023-12-31 15:13:39.129312"
"266",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2023-12-31 15:13:39.923807"
"267",1,"ID","Surabaya","Clouds","broken clouds",29.97,29.97,29.97,36.97,79,112.7508,-7.2492,"2023-12-31 15:13:40.535439"
"268",1,"ID","Gresik","Clouds","overcast clouds",29.95,29.95,29.95,36.95,84,112.6561,-7.1539,"2023-12-31 15:13:41.219542"
"269",1,"ID","Sidoarjo","Clouds","broken clouds",29.98,29.98,29.98,36.98,79,112.7183,-7.4478,"2023-12-31 15:13:41.835641"
"270",1,"ID","Malang","Clouds","overcast clouds",23.92,23.92,23.92,24.85,95,112.6304,-7.9797,"2023-12-31 15:13:42.66033"
"271",1,"ID","Probolinggo","Clouds","overcast clouds",27.13,27.13,27.13,30.55,85,113.2159,-7.7543,"2023-12-31 15:13:43.470733"
"272",1,"ID","Semarang","Clouds","scattered clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2023-12-31 15:13:44.306438"
"273",1,"PH","Solo","Clouds","broken clouds",25.69,25.69,25.69,26.56,86,120.9012,13.7469,"2023-12-31 15:13:44.926776"
"274",1,"ID","Yogyakarta","Rain","moderate rain",25.08,25.08,25.08,26.1,94,110.3608,-7.7828,"2023-12-31 15:13:45.823143"
"275",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2023-12-31 15:13:46.708253"
"276",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.87,23.87,23.87,24.85,97,99.1623,3.3274,"2023-12-31 15:13:47.384985"
"277",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.26,94,119.4221,-5.14,"2023-12-31 15:13:48.12931"
"278",1,"ID","Jakarta","Clouds","scattered clouds",25.43,25.05,26.16,26.46,93,106.8451,-6.2146,"2023-12-31 15:13:48.750991"
"279",1,"ID","Tangerang","Haze","haze",25.81,25.04,27.67,26.87,93,106.63,-6.1781,"2023-12-31 15:13:49.426566"
"280",1,"ID","Tangerang Selatan","Haze","haze",25.95,24.88,27.51,25.95,92,106.7085,-6.2955,"2023-12-31 15:13:50.105264"
"281",1,"ID","Bogor","Rain","moderate rain",23.59,23.59,24.7,24.49,95,106.7892,-6.5944,"2023-12-31 15:13:50.831377"
"282",1,"ID","Depok","Rain","light rain",26.19,24.55,27.18,26.19,96,106.8186,-6.4,"2023-12-31 15:13:51.6355"
"283",1,"ID","Bekasi","Clouds","scattered clouds",25.87,25.02,27.65,26.97,94,106.9896,-6.2349,"2023-12-31 15:13:52.436336"
"284",1,"ID","Samarinda","Clouds","overcast clouds",23.68,23.68,23.68,24.61,96,117.15,-0.5,"2023-12-31 18:16:58.289087"
"285",1,"ID","Balikpapan","Clouds","overcast clouds",24.81,24.81,24.81,25.7,90,116.8289,-1.2675,"2023-12-31 18:16:58.777326"
"286",1,"ID","Bandar Lampung","Rain","light rain",24.9,24.9,24.9,25.87,93,105.258,-5.4254,"2023-12-31 18:16:59.370391"
"287",1,"ID","Metro","Rain","heavy intensity rain",25.32,25.32,25.32,26.26,90,105.3067,-5.1131,"2023-12-31 18:16:59.983001"
"288",1,"ID","Pringsewu","Rain","moderate rain",24.32,24.32,24.32,25.31,96,104.9744,-5.3582,"2023-12-31 18:17:00.625746"
"289",1,"ID","Palembang","Clouds","overcast clouds",24.8,24.8,24.8,25.79,94,104.7458,-2.9167,"2023-12-31 18:17:01.181036"
"290",1,"ID","Surabaya","Clouds","scattered clouds",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2023-12-31 18:17:01.80243"
"291",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,86,112.6561,-7.1539,"2023-12-31 18:17:02.505062"
"292",1,"ID","Sidoarjo","Rain","moderate rain",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2023-12-31 18:17:03.158058"
"293",1,"ID","Malang","Clouds","overcast clouds",23.42,23.42,23.42,24.27,94,112.6304,-7.9797,"2023-12-31 18:17:03.894169"
"294",1,"ID","Probolinggo","Clouds","overcast clouds",26.77,26.77,26.77,29.65,85,113.2159,-7.7543,"2023-12-31 18:17:04.405513"
"295",1,"ID","Semarang","Mist","mist",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2023-12-31 18:17:05.139841"
"296",1,"PH","Solo","Clouds","scattered clouds",25.22,25.22,25.22,26.04,86,120.9012,13.7469,"2023-12-31 18:17:05.876576"
"297",1,"ID","Yogyakarta","Clouds","overcast clouds",24.83,24.83,24.83,25.77,92,110.3608,-7.7828,"2023-12-31 18:17:06.352088"
"298",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2023-12-31 18:17:07.302989"
"299",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.63,23.63,23.63,24.58,97,99.1623,3.3274,"2023-12-31 18:17:08.694952"
"300",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2023-12-31 18:17:09.37187"
"301",1,"ID","Jakarta","Clouds","overcast clouds",25.96,25.5,28.07,25.96,94,106.8451,-6.2146,"2023-12-31 18:17:09.923352"
"302",1,"ID","Tangerang","Mist","mist",25.94,25.5,28.07,27.04,94,106.63,-6.1781,"2023-12-31 18:17:10.599358"
"303",1,"ID","Tangerang Selatan","Mist","mist",26.26,25.33,27.9,26.26,88,106.7085,-6.2955,"2023-12-31 18:17:11.276053"
"304",1,"ID","Bogor","Clouds","overcast clouds",26.32,24.15,26.61,26.32,88,106.7892,-6.5944,"2023-12-31 18:17:11.867301"
"305",1,"ID","Depok","Clouds","overcast clouds",26.8,25.01,27.58,30.93,98,106.8186,-6.4,"2023-12-31 18:17:12.505093"
"306",1,"ID","Bekasi","Clouds","overcast clouds",26.99,25.48,28.05,29.81,81,106.9896,-6.2349,"2023-12-31 18:17:13.06066"
"307",1,"ID","Samarinda","Clouds","overcast clouds",23.45,23.45,23.45,24.36,96,117.15,-0.5,"2023-12-31 21:12:10.701469"
"308",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2023-12-31 21:12:11.249032"
"309",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.82,24.82,24.82,25.79,93,105.258,-5.4254,"2023-12-31 21:12:12.000695"
"310",1,"ID","Metro","Clouds","overcast clouds",25.25,25.25,25.25,26.21,91,105.3067,-5.1131,"2023-12-31 21:12:12.624465"
"311",1,"ID","Pringsewu","Clouds","overcast clouds",24.21,24.21,24.21,25.19,96,104.9744,-5.3582,"2023-12-31 21:12:13.116205"
"312",1,"ID","Palembang","Clouds","overcast clouds",24.66,24.66,24.66,25.64,94,104.7458,-2.9167,"2023-12-31 21:12:13.868485"
"313",1,"ID","Surabaya","Rain","light rain",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2023-12-31 21:12:14.448239"
"314",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.39,88,112.6561,-7.1539,"2023-12-31 21:12:15.042655"
"315",1,"ID","Sidoarjo","Clouds","scattered clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2023-12-31 21:12:15.578506"
"316",1,"ID","Malang","Clouds","overcast clouds",23.08,23.08,23.08,23.9,94,112.6304,-7.9797,"2023-12-31 21:12:16.163177"
"317",1,"ID","Probolinggo","Clouds","overcast clouds",26.43,26.43,26.43,26.43,86,113.2159,-7.7543,"2023-12-31 21:12:16.910495"
"318",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2023-12-31 21:12:17.404597"
"319",1,"PH","Solo","Clouds","broken clouds",24.97,24.97,24.97,25.79,87,120.9012,13.7469,"2023-12-31 21:12:18.005821"
"320",1,"ID","Yogyakarta","Clouds","overcast clouds",24.38,24.38,24.38,25.3,93,110.3608,-7.7828,"2023-12-31 21:12:18.527857"
"321",1,"ID","Medan","Mist","mist",25.01,25.01,25.02,26.18,100,98.6667,3.5833,"2023-12-31 21:12:19.137713"
"322",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.31,23.31,23.31,24.23,97,99.1623,3.3274,"2023-12-31 21:12:19.821807"
"323",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2023-12-31 21:12:20.486274"
"324",1,"ID","Jakarta","Clouds","overcast clouds",26.06,25.5,28.62,26.06,97,106.8451,-6.2146,"2023-12-31 21:12:21.215972"
"325",1,"ID","Tangerang","Mist","mist",26.04,25.5,28.61,26.04,95,106.63,-6.1781,"2023-12-31 21:12:21.924293"
"326",1,"ID","Tangerang Selatan","Mist","mist",26.27,25.33,28.45,26.27,90,106.7085,-6.2955,"2023-12-31 21:12:22.461861"
"327",1,"ID","Bogor","Clouds","overcast clouds",26.88,24.15,27.16,29.3,78,106.7892,-6.5944,"2023-12-31 21:12:23.033484"
"328",1,"ID","Depok","Clouds","overcast clouds",26.42,25.01,28.12,26.42,99,106.8186,-6.4,"2023-12-31 21:12:23.699228"
"329",1,"ID","Bekasi","Clouds","overcast clouds",26.2,25.48,28.59,26.2,78,106.9896,-6.2349,"2023-12-31 21:12:24.15969"
"330",1,"ID","Samarinda","Clouds","overcast clouds",28.48,28.48,28.48,32.44,75,117.15,-0.5,"2024-01-01 01:09:27.287927"
"331",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-01-01 01:09:28.12724"
"332",1,"ID","Bandar Lampung","Rain","light rain",25.15,25.15,25.15,26.12,92,105.258,-5.4254,"2024-01-01 01:09:28.951106"
"333",1,"ID","Metro","Rain","light rain",25.13,25.13,25.13,26.07,91,105.3067,-5.1131,"2024-01-01 01:09:29.729889"
"334",1,"ID","Pringsewu","Rain","moderate rain",25.57,25.57,25.57,26.58,92,104.9744,-5.3582,"2024-01-01 01:09:30.371812"
"335",1,"ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-01 01:09:31.150984"
"336",1,"ID","Surabaya","Haze","haze",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-01-01 01:09:31.952082"
"337",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,33.57,75,112.6561,-7.1539,"2024-01-01 01:09:32.78155"
"338",1,"ID","Sidoarjo","Haze","haze",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-01-01 01:09:33.615919"
"339",1,"ID","Malang","Clouds","overcast clouds",26.28,26.28,26.28,26.28,85,112.6304,-7.9797,"2024-01-01 01:09:34.547343"
"340",1,"ID","Probolinggo","Clouds","overcast clouds",29.2,29.2,29.2,33.77,73,113.2159,-7.7543,"2024-01-01 01:09:35.363489"
"341",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-01-01 01:09:36.078139"
"342",1,"PH","Solo","Clouds","overcast clouds",27.15,27.15,27.15,29.87,78,120.9012,13.7469,"2024-01-01 01:09:36.933215"
"343",1,"ID","Yogyakarta","Clouds","overcast clouds",26.59,26.59,26.59,26.59,86,110.3608,-7.7828,"2024-01-01 01:09:37.779523"
"344",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-01-01 01:09:38.574061"
"345",1,"ID","Tebing Tinggi","Rain","light rain",23.63,23.63,23.63,24.58,97,99.1623,3.3274,"2024-01-01 01:09:39.233884"
"346",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,35.73,84,119.4221,-5.14,"2024-01-01 01:09:39.953062"
"347",1,"ID","Jakarta","Mist","mist",28.59,27.05,30.84,34.01,82,106.8451,-6.2146,"2024-01-01 01:09:40.666595"
"348",1,"ID","Tangerang","Clouds","scattered clouds",28.47,27.04,30.83,32.25,74,106.63,-6.1781,"2024-01-01 01:09:41.475038"
"349",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.85,26.88,30.67,32.4,70,106.7085,-6.2955,"2024-01-01 01:09:42.290438"
"350",1,"ID","Bogor","Clouds","overcast clouds",28.9,25.59,29.38,32.51,70,106.7892,-6.5944,"2024-01-01 01:09:43.129313"
"351",1,"ID","Depok","Mist","mist",28.51,26.55,30.11,35.41,90,106.8186,-6.4,"2024-01-01 01:09:43.987273"
"352",1,"ID","Bekasi","Mist","mist",28.07,27.02,30.81,33.79,89,106.9896,-6.2349,"2024-01-01 01:09:44.835331"
"353",1,"ID","Samarinda","Clouds","overcast clouds",31.92,31.92,31.92,37.19,61,117.15,-0.5,"2024-01-01 03:16:47.899701"
"354",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,34.86,74,116.8289,-1.2675,"2024-01-01 03:16:48.675673"
"355",1,"ID","Bandar Lampung","Rain","moderate rain",24.94,24.94,24.94,25.94,94,105.258,-5.4254,"2024-01-01 03:16:49.426196"
"356",1,"ID","Metro","Clouds","overcast clouds",25,25,25,25.96,92,105.3067,-5.1131,"2024-01-01 03:16:50.252564"
"357",1,"ID","Pringsewu","Rain","light rain",25.04,25.04,25.04,26.05,94,104.9744,-5.3582,"2024-01-01 03:16:51.043715"
"358",1,"ID","Palembang","Clouds","broken clouds",28.05,28.05,28.05,32.71,83,104.7458,-2.9167,"2024-01-01 03:16:51.867964"
"359",1,"ID","Surabaya","Clouds","scattered clouds",31.97,31.97,31.97,38.97,74,112.7508,-7.2492,"2024-01-01 03:16:52.544369"
"360",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,37.26,61,112.6561,-7.1539,"2024-01-01 03:16:53.280494"
"361",1,"ID","Sidoarjo","Clouds","scattered clouds",31.98,31.98,31.98,38.98,74,112.7183,-7.4478,"2024-01-01 03:16:53.885088"
"362",1,"ID","Malang","Clouds","overcast clouds",28.31,28.31,28.31,32.38,77,112.6304,-7.9797,"2024-01-01 03:16:54.639331"
"363",1,"ID","Probolinggo","Clouds","overcast clouds",31.18,31.18,31.18,36.59,65,113.2159,-7.7543,"2024-01-01 03:16:55.34048"
"364",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-01-01 03:16:56.15366"
"365",1,"PH","Solo","Clouds","broken clouds",28.57,28.57,28.57,32.66,75,120.9012,13.7469,"2024-01-01 03:16:56.954184"
"366",1,"ID","Yogyakarta","Clouds","overcast clouds",28.59,28.59,28.59,33.06,77,110.3608,-7.7828,"2024-01-01 03:16:57.854638"
"367",1,"ID","Medan","Clouds","broken clouds",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-01-01 03:16:58.614247"
"368",1,"ID","Tebing Tinggi","Rain","light rain",25.59,25.59,25.59,26.58,91,99.1623,3.3274,"2024-01-01 03:16:59.461368"
"369",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,74,119.4221,-5.14,"2024-01-01 03:17:00.193339"
"370",1,"ID","Jakarta","Rain","moderate rain",31.13,29.12,32.34,38.13,87,106.8451,-6.2146,"2024-01-01 03:17:01.089136"
"371",1,"ID","Tangerang","Rain","moderate rain",30.09,29.12,32.33,35.51,71,106.63,-6.1781,"2024-01-01 03:17:01.841568"
"372",1,"ID","Tangerang Selatan","Rain","moderate rain",30.59,28.95,32.17,37.59,79,106.7085,-6.2955,"2024-01-01 03:17:02.677539"
"373",1,"ID","Bogor","Rain","light rain",30.35,27.66,30.88,35.65,69,106.7892,-6.5944,"2024-01-01 03:17:03.500249"
