"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1152",1,"ID","Bekasi","Haze","haze",32.23,29.92,33.35,39.23,66,106.9896,-6.2349,"2024-05-01 03:19:56.760765"
"1153",1,"ID","Manado","Clouds","few clouds",31.43,31.43,31.43,38.43,74,124.8455,1.487,"2024-05-01 03:19:57.305059"
"1154",1,"ID","Jayapura","Clouds","broken clouds",32.66,32.66,32.66,39.66,73,140.7,-2.5333,"2024-05-01 03:19:57.869922"
"1155",1,"ID","Bandung","Clouds","overcast clouds",27.66,27.66,27.66,29.69,67,107.6186,-6.9039,"2024-05-01 03:19:58.379902"
"1156",1,"ID","Pontianak","Clouds","broken clouds",31.66,31.66,31.99,38.66,74,109.3333,-0.0333,"2024-05-01 03:19:59.067535"
"1157",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,37.81,70,128.1814,-3.6954,"2024-05-01 03:19:59.605633"
"1158",1,"ID","Bima","Clouds","broken clouds",30.79,30.79,30.79,37.04,70,118.7167,-8.4667,"2024-05-01 03:20:00.194172"
"1159",1,"ID","Samarinda","Clouds","overcast clouds",29.85,29.85,29.85,35.89,75,117.15,-0.5,"2024-05-01 06:20:38.102724"
"1160",1,"ID","Balikpapan","Rain","light rain",31.55,31.55,31.55,38.55,74,116.8289,-1.2675,"2024-05-01 06:20:38.560205"
"1161",1,"ID","Bandar Lampung","Rain","light rain",28.98,28.98,28.98,34.9,81,105.258,-5.4254,"2024-05-01 06:20:39.166787"
"1162",1,"ID","Metro","Rain","light rain",30.02,30.02,30.02,35.83,73,105.3067,-5.1131,"2024-05-01 06:20:39.755672"
"1163",1,"ID","Pringsewu","Rain","light rain",28.61,28.61,28.61,34.88,86,104.9744,-5.3582,"2024-05-01 06:20:40.423338"
"1164",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,35.16,70,104.7458,-2.9167,"2024-05-01 06:20:41.006071"
"1165",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.97,74,112.7508,-7.2492,"2024-05-01 06:20:41.475241"
"1166",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,37.88,63,112.6561,-7.1539,"2024-05-01 06:20:42.017746"
"1167",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.98,74,112.7183,-7.4478,"2024-05-01 06:20:42.678374"
"1168",1,"ID","Malang","Clouds","overcast clouds",27.26,27.26,27.26,30.22,79,112.6304,-7.9797,"2024-05-01 06:20:43.382054"
"1169",1,"ID","Probolinggo","Clouds","overcast clouds",30.68,30.68,30.68,35.93,67,113.2159,-7.7543,"2024-05-01 06:20:44.09326"
"1170",1,"ID","Semarang","Clouds","scattered clouds",33.96,33.96,33.96,40.08,55,110.4203,-6.9932,"2024-05-01 06:20:44.883937"
"1171",1,"PH","Solo","Clouds","overcast clouds",30.32,30.32,30.32,36.36,72,120.9012,13.7469,"2024-05-01 06:20:45.631514"
"1172",1,"ID","Yogyakarta","Clouds","overcast clouds",31.4,31.4,31.4,35.98,61,110.3608,-7.7828,"2024-05-01 06:20:46.160976"
"1173",1,"ID","Medan","Clouds","scattered clouds",32.79,32.79,33.02,39.79,66,98.6667,3.5833,"2024-05-01 06:20:46.827408"
"1174",1,"ID","Tebing Tinggi","Clouds","overcast clouds",34.43,34.43,34.43,39.72,51,99.1623,3.3274,"2024-05-01 06:20:47.469197"
"1175",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,79,119.4221,-5.14,"2024-05-01 06:20:48.017604"
"1176",1,"ID","Jakarta","Haze","haze",30.93,30.5,32.51,37.41,70,106.8451,-6.2146,"2024-05-01 06:20:48.574646"
"1177",1,"ID","Tangerang","Rain","moderate rain",31.62,30.5,34.48,37.68,65,106.63,-6.1781,"2024-05-01 06:20:49.324156"
"1178",1,"ID","Tangerang Selatan","Rain","light rain",32.84,30.33,34.32,38.1,57,106.7085,-6.2955,"2024-05-01 06:20:49.870202"
"1179",1,"ID","Bogor","Rain","light rain",31.04,29.59,33.03,38.04,86,106.7892,-6.5944,"2024-05-01 06:20:50.49498"
"1180",1,"ID","Depok","Haze","haze",32.06,30.01,33.99,37.52,61,106.8186,-6.4,"2024-05-01 06:20:51.211016"
"1181",1,"ID","Bekasi","Haze","haze",31.73,30.48,34.46,38.73,70,106.9896,-6.2349,"2024-05-01 06:20:51.780622"
"1182",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.43,79,124.8455,1.487,"2024-05-01 06:20:52.427028"
"1183",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,78,140.7,-2.5333,"2024-05-01 06:20:52.831243"
"1184",1,"ID","Bandung","Clouds","overcast clouds",27.66,27.66,27.66,29.69,67,107.6186,-6.9039,"2024-05-01 06:20:53.240924"
"1185",1,"ID","Pontianak","Clouds","broken clouds",31.66,31.66,31.99,38.66,79,109.3333,-0.0333,"2024-05-01 06:20:53.976599"
"1186",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,38.08,74,128.1814,-3.6954,"2024-05-01 06:20:54.562969"
"1187",1,"ID","Bima","Clouds","broken clouds",31.15,31.15,31.15,37.7,69,118.7167,-8.4667,"2024-05-01 06:20:55.210605"
"1188",1,"ID","Samarinda","Clouds","broken clouds",28.47,28.47,28.47,35.47,92,117.15,-0.5,"2024-05-01 09:16:45.502132"
"1189",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,37.55,74,116.8289,-1.2675,"2024-05-01 09:16:45.9487"
"1190",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.67,28.67,28.67,34.24,82,105.258,-5.4254,"2024-05-01 09:16:46.475049"
"1191",1,"ID","Metro","Clouds","overcast clouds",29.58,29.58,29.58,35.17,75,105.3067,-5.1131,"2024-05-01 09:16:47.19325"
"1192",1,"ID","Pringsewu","Clouds","overcast clouds",28.69,28.69,28.69,34.5,83,104.9744,-5.3582,"2024-05-01 09:16:47.762341"
"1193",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,74,104.7458,-2.9167,"2024-05-01 09:16:48.47418"
"1194",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.97,70,112.7508,-7.2492,"2024-05-01 09:16:49.110696"
"1195",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,72,112.6561,-7.1539,"2024-05-01 09:16:49.511857"
"1196",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.98,70,112.7183,-7.4478,"2024-05-01 09:16:50.116163"
"1197",1,"ID","Malang","Clouds","overcast clouds",25.68,25.68,25.68,26.71,92,112.6304,-7.9797,"2024-05-01 09:16:50.664344"
"1198",1,"ID","Probolinggo","Clouds","overcast clouds",28.79,28.79,28.79,33.56,77,113.2159,-7.7543,"2024-05-01 09:16:51.390905"
"1199",1,"ID","Semarang","Clouds","few clouds",33.96,33.96,33.96,40.08,55,110.4203,-6.9932,"2024-05-01 09:16:51.892238"
"1200",1,"PH","Solo","Clouds","overcast clouds",30.16,30.16,30.16,36.2,73,120.9012,13.7469,"2024-05-01 09:16:52.4898"
"1201",1,"ID","Yogyakarta","Clouds","overcast clouds",28.37,28.37,28.37,33.04,80,110.3608,-7.7828,"2024-05-01 09:16:53.039452"
"1202",1,"ID","Medan","Clouds","scattered clouds",31.68,31.68,32.02,36.92,62,98.6667,3.5833,"2024-05-01 09:16:53.654904"
"1203",1,"ID","Tebing Tinggi","Rain","moderate rain",28.38,28.38,28.38,34.77,89,99.1623,3.3274,"2024-05-01 09:16:54.087437"
"1204",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,84,119.4221,-5.14,"2024-05-01 09:16:54.692946"
"1205",1,"ID","Jakarta","Haze","haze",31.55,30.5,34.18,36.9,63,106.8451,-6.2146,"2024-05-01 09:16:55.237702"
"1206",2,"ID","Jakarta","Rain","light rain",31.55,30.5,34.18,36.9,63,106.8451,-6.2146,"2024-05-01 09:16:55.237702"
"1207",1,"ID","Tangerang","Rain","light rain",31.23,30.5,34.17,38.22,70,106.63,-6.1781,"2024-05-01 09:16:55.747166"
"1208",1,"ID","Tangerang Selatan","Rain","light rain",31.85,30.33,34.01,37.95,64,106.7085,-6.2955,"2024-05-01 09:16:56.105744"
"1209",1,"ID","Bogor","Clouds","overcast clouds",32.71,29.59,32.72,39.71,66,106.7892,-6.5944,"2024-05-01 09:16:56.555897"
"1210",1,"ID","Depok","Haze","haze",31.91,30.01,33.68,37.78,63,106.8186,-6.4,"2024-05-01 09:16:56.900581"
"1211",1,"ID","Bekasi","Haze","haze",31.38,30.48,34.15,37.38,66,106.9896,-6.2349,"2024-05-01 09:16:57.379114"
"1212",1,"ID","Manado","Clouds","few clouds",29.43,29.43,29.43,35.72,79,124.8455,1.487,"2024-05-01 09:16:57.982139"
"1213",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,32.69,90,140.7,-2.5333,"2024-05-01 09:16:58.61978"
"1214",1,"ID","Bandung","Clouds","overcast clouds",27.66,27.66,28.21,29.69,67,107.6186,-6.9039,"2024-05-01 09:16:59.105712"
"1215",1,"ID","Pontianak","Rain","moderate rain",27.77,27.77,27.99,33.68,94,109.3333,-0.0333,"2024-05-01 09:16:59.662899"
"1216",1,"ID","Ambon City","Rain","light rain",29.93,29.08,29.93,36.93,95,128.1814,-3.6954,"2024-05-01 09:17:00.120989"
"1217",1,"ID","Bima","Clouds","broken clouds",28.7,28.7,28.7,34.95,85,118.7167,-8.4667,"2024-05-01 09:17:00.777274"
"1218",1,"ID","Samarinda","Clouds","overcast clouds",25.15,25.15,25.15,26.28,98,117.15,-0.5,"2024-05-01 12:27:27.464801"
"1219",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,33.33,79,116.8289,-1.2675,"2024-05-01 12:27:28.00298"
"1220",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.61,25.61,25.61,26.63,92,105.258,-5.4254,"2024-05-01 12:27:28.446297"
"1221",1,"ID","Metro","Clouds","overcast clouds",26.75,26.75,26.75,29.44,83,105.3067,-5.1131,"2024-05-01 12:27:28.774702"
"1222",1,"ID","Pringsewu","Clouds","overcast clouds",25.29,25.29,25.29,26.38,96,104.9744,-5.3582,"2024-05-01 12:27:29.309019"
"1223",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,35.79,84,104.7458,-2.9167,"2024-05-01 12:27:29.666794"
"1224",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-05-01 12:27:30.071763"
"1225",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,34.6,80,112.6561,-7.1539,"2024-05-01 12:27:30.418012"
"1226",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-05-01 12:27:30.91454"
"1227",1,"ID","Malang","Clouds","overcast clouds",23.54,23.54,23.54,24.51,98,112.6304,-7.9797,"2024-05-01 12:27:31.508212"
"1228",1,"ID","Probolinggo","Clouds","overcast clouds",26.75,26.75,26.75,29.77,87,113.2159,-7.7543,"2024-05-01 12:27:32.123521"
"1229",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.49,70,110.4203,-6.9932,"2024-05-01 12:27:32.503283"
"1230",1,"PH","Solo","Clouds","overcast clouds",29.15,29.15,29.15,34.71,78,120.9012,13.7469,"2024-05-01 12:27:33.16021"
"1231",1,"ID","Yogyakarta","Clouds","overcast clouds",25.32,25.32,25.32,26.31,92,110.3608,-7.7828,"2024-05-01 12:27:33.712014"
"1232",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,36.09,74,98.6667,3.5833,"2024-05-01 12:27:34.190773"
"1233",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.42,26.42,26.42,26.42,92,99.1623,3.3274,"2024-05-01 12:27:34.660382"
"1234",1,"ID","Makassar","Clouds","scattered clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-05-01 12:27:35.103503"
"1235",1,"ID","Jakarta","Haze","haze",30.05,29.94,30.05,35.91,73,106.8451,-6.2146,"2024-05-01 12:27:35.721616"
"1236",1,"ID","Tangerang","Clouds","few clouds",29.96,29.94,30.04,36.72,77,106.63,-6.1781,"2024-05-01 12:27:36.252934"
"1237",1,"ID","Tangerang Selatan","Clouds","few clouds",29.88,29.77,29.88,35.23,72,106.7085,-6.2955,"2024-05-01 12:27:36.780325"
"1238",1,"ID","Bogor","Rain","moderate rain",28.59,28.59,28.59,35.59,90,106.7892,-6.5944,"2024-05-01 12:27:37.390011"
"1239",1,"ID","Depok","Haze","haze",29.55,29.45,29.55,34.63,73,106.8186,-6.4,"2024-05-01 12:27:37.767094"
"1240",2,"ID","Depok","Rain","moderate rain",29.55,29.45,29.55,34.63,73,106.8186,-6.4,"2024-05-01 12:27:37.767094"
"1241",1,"ID","Bekasi","Haze","haze",30.02,29.92,30.02,36.09,74,106.9896,-6.2349,"2024-05-01 12:27:38.350261"
"1242",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,31.09,83,124.8455,1.487,"2024-05-01 12:27:38.883299"
"1243",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.63,90,140.7,-2.5333,"2024-05-01 12:27:39.401736"
"1244",1,"ID","Bandung","Clouds","overcast clouds",24.32,24.32,24.87,25.13,89,107.6186,-6.9039,"2024-05-01 12:27:39.900654"
"1245",1,"ID","Pontianak","Rain","moderate rain",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-05-01 12:27:40.700597"
"1246",1,"ID","Ambon City","Clouds","scattered clouds",27.82,27.08,28.82,26.51,14,128.1814,-3.6954,"2024-05-01 12:27:41.11455"
"1247",1,"ID","Bima","Clouds","broken clouds",25.23,25.23,25.23,26.29,95,118.7167,-8.4667,"2024-05-01 12:27:41.656275"
"1248",1,"ID","Samarinda","Clouds","overcast clouds",24.49,24.49,24.49,25.55,98,117.15,-0.5,"2024-05-01 15:14:51.634272"
"1249",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-01 15:14:52.175578"
"1250",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.7,24.7,24.7,25.73,96,105.258,-5.4254,"2024-05-01 15:14:52.84556"
"1251",1,"ID","Metro","Clouds","overcast clouds",26.19,26.19,26.19,26.19,85,105.3067,-5.1131,"2024-05-01 15:14:53.395044"
"1252",1,"ID","Pringsewu","Clouds","overcast clouds",24.79,24.79,24.79,25.88,98,104.9744,-5.3582,"2024-05-01 15:14:54.062572"
"1253",1,"ID","Palembang","Rain","heavy intensity rain",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-05-01 15:14:54.613091"
"1254",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-05-01 15:14:55.141973"
"1255",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,35.48,84,112.6561,-7.1539,"2024-05-01 15:14:55.996691"
"1256",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-05-01 15:14:56.644854"
"1257",1,"ID","Malang","Clouds","overcast clouds",23.08,23.08,23.08,23.98,97,112.6304,-7.9797,"2024-05-01 15:14:57.349801"
"1258",1,"ID","Probolinggo","Clouds","broken clouds",26.34,26.34,26.34,26.34,88,113.2159,-7.7543,"2024-05-01 15:14:58.087301"
"1259",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-05-01 15:14:58.788714"
"1260",1,"PH","Solo","Clouds","overcast clouds",28.07,28.07,28.07,32.27,80,120.9012,13.7469,"2024-05-01 15:14:59.554"
"1261",1,"ID","Yogyakarta","Clouds","overcast clouds",24.74,24.74,24.74,25.75,95,110.3608,-7.7828,"2024-05-01 15:15:00.293548"
"1262",1,"ID","Medan","Haze","haze",28.9,28.9,29.02,35.11,83,98.6667,3.5833,"2024-05-01 15:15:00.94407"
"1263",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.69,25.69,25.69,26.8,95,99.1623,3.3274,"2024-05-01 15:15:01.575063"
"1264",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-05-01 15:15:02.205342"
"1265",1,"ID","Jakarta","Haze","haze",29.78,28.83,30.29,36.21,77,106.8451,-6.2146,"2024-05-01 15:15:02.681475"
"1266",1,"ID","Tangerang","Clouds","few clouds",29.08,28.83,30.29,35.19,81,106.63,-6.1781,"2024-05-01 15:15:03.350708"
"1267",1,"ID","Tangerang Selatan","Clouds","few clouds",29.57,28.66,30.12,35.63,77,106.7085,-6.2955,"2024-05-01 15:15:03.931855"
"1268",1,"ID","Bogor","Clouds","overcast clouds",28.83,28.03,28.83,35.83,93,106.7892,-6.5944,"2024-05-01 15:15:04.521628"
"1269",1,"ID","Depok","Haze","haze",29.44,28.34,29.8,35.27,77,106.8186,-6.4,"2024-05-01 15:15:05.066553"
"1270",1,"ID","Bekasi","Haze","haze",29.91,28.81,30.27,36.91,79,106.9896,-6.2349,"2024-05-01 15:15:05.595215"
"1271",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-01 15:15:06.29981"
"1272",1,"ID","Jayapura","Rain","moderate rain",25.66,25.66,25.66,26.63,90,140.7,-2.5333,"2024-05-01 15:15:06.981046"
"1273",1,"ID","Bandung","Clouds","overcast clouds",24.32,24.32,24.34,25.13,89,107.6186,-6.9039,"2024-05-01 15:15:07.73486"
"1274",1,"ID","Pontianak","Rain","light rain",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-01 15:15:08.248743"
"1275",1,"ID","Ambon City","Clouds","scattered clouds",27.27,26.08,28.26,26.12,14,128.1814,-3.6954,"2024-05-01 15:15:08.819552"
"1276",1,"ID","Bima","Clear","clear sky",24.64,24.64,24.64,25.64,95,118.7167,-8.4667,"2024-05-01 15:15:09.581833"
"1277",1,"ID","Samarinda","Clouds","overcast clouds",24.21,24.21,24.21,25.25,98,117.15,-0.5,"2024-05-01 18:19:01.03327"
"1278",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-01 18:19:01.43901"
"1279",1,"ID","Bandar Lampung","Rain","light rain",24.61,24.61,24.61,25.63,96,105.258,-5.4254,"2024-05-01 18:19:02.265846"
"1280",1,"ID","Metro","Rain","moderate rain",25.06,25.06,25.06,26.05,93,105.3067,-5.1131,"2024-05-01 18:19:02.948586"
"1281",1,"ID","Pringsewu","Clouds","overcast clouds",24.31,24.31,24.31,25.38,99,104.9744,-5.3582,"2024-05-01 18:19:03.5182"
"1282",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-01 18:19:04.218519"
"1283",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,34.36,94,112.7508,-7.2492,"2024-05-01 18:19:04.735755"
"1284",1,"ID","Gresik","Clouds","scattered clouds",27.95,27.95,27.95,33.25,88,112.6561,-7.1539,"2024-05-01 18:19:05.481202"
"1285",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,34.4,94,112.7183,-7.4478,"2024-05-01 18:19:06.060697"
"1286",1,"ID","Malang","Clouds","broken clouds",22.22,22.22,22.22,23,96,112.6304,-7.9797,"2024-05-01 18:19:06.688611"
"1287",1,"ID","Probolinggo","Clouds","scattered clouds",25.74,25.74,25.74,26.62,86,113.2159,-7.7543,"2024-05-01 18:19:07.317352"
"1288",1,"ID","Semarang","Clouds","broken clouds",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-05-01 18:19:08.064199"
"1289",1,"PH","Solo","Clouds","overcast clouds",27.15,27.15,27.15,30.18,81,120.9012,13.7469,"2024-05-01 18:19:08.625484"
"1290",1,"ID","Yogyakarta","Clouds","overcast clouds",23.95,23.95,23.95,24.88,95,110.3608,-7.7828,"2024-05-01 18:19:09.233487"
"1291",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-01 18:19:09.920022"
"1292",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.38,24.38,24.38,25.46,99,99.1623,3.3274,"2024-05-01 18:19:10.456706"
"1293",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-01 18:19:11.029491"
"1294",1,"ID","Jakarta","Clouds","overcast clouds",28.3,27.72,29.18,32.69,79,106.8451,-6.2146,"2024-05-01 18:19:11.543586"
"1295",1,"ID","Tangerang","Haze","haze",27.89,27.72,29.18,32.91,87,106.63,-6.1781,"2024-05-01 18:19:12.032244"
"1296",2,"ID","Tangerang","Rain","light rain",27.89,27.72,29.18,32.91,87,106.63,-6.1781,"2024-05-01 18:19:12.032244"
"1297",1,"ID","Tangerang Selatan","Rain","light rain",28.46,27.55,29.01,33.28,80,106.7085,-6.2955,"2024-05-01 18:19:12.764073"
"1298",2,"ID","Tangerang Selatan","Haze","haze",28.46,27.55,29.01,33.28,80,106.7085,-6.2955,"2024-05-01 18:19:12.764073"
"1299",1,"ID","Bogor","Rain","light rain",27.72,26.92,27.72,33.67,95,106.7892,-6.5944,"2024-05-01 18:19:13.351412"
"1300",1,"ID","Depok","Clouds","overcast clouds",28.25,27.23,28.69,32.56,79,106.8186,-6.4,"2024-05-01 18:19:13.795711"
"1301",1,"ID","Bekasi","Clouds","overcast clouds",28.33,27.7,29.16,34.22,87,106.9896,-6.2349,"2024-05-01 18:19:14.35235"
"1302",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-01 18:19:15.023134"
"1303",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.66,91,140.7,-2.5333,"2024-05-01 18:19:15.632421"
"1304",1,"ID","Bandung","Clouds","overcast clouds",24.32,24.32,24.34,25.13,89,107.6186,-6.9039,"2024-05-01 18:19:16.030371"
"1305",1,"ID","Pontianak","Clouds","overcast clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-01 18:19:16.639673"
"1306",1,"ID","Ambon City","Clouds","scattered clouds",26.71,25.08,27.15,25.77,15,128.1814,-3.6954,"2024-05-01 18:19:17.219805"
"1307",1,"ID","Bima","Clouds","few clouds",24.04,24.04,24.04,25.03,97,118.7167,-8.4667,"2024-05-01 18:19:17.710357"
"1308",1,"ID","Samarinda","Clouds","overcast clouds",24.38,24.38,24.38,25.43,98,117.15,-0.5,"2024-05-01 21:13:29.483915"
"1309",1,"ID","Balikpapan","Thunderstorm","thunderstorm",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-01 21:13:29.986332"
"1310",2,"ID","Balikpapan","Rain","moderate rain",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-01 21:13:29.986332"
"1311",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.62,24.62,24.62,25.64,96,105.258,-5.4254,"2024-05-01 21:13:30.381315"
"1312",1,"ID","Metro","Clouds","overcast clouds",25.29,25.29,25.29,26.28,92,105.3067,-5.1131,"2024-05-01 21:13:31.027047"
"1313",1,"ID","Pringsewu","Rain","light rain",24.22,24.22,24.22,25.28,99,104.9744,-5.3582,"2024-05-01 21:13:31.747135"
"1314",1,"ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-01 21:13:32.243598"
"1315",1,"ID","Surabaya","Haze","haze",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-05-01 21:13:32.817079"
"1316",1,"ID","Gresik","Clouds","scattered clouds",26.95,26.95,26.95,30.9,93,112.6561,-7.1539,"2024-05-01 21:13:33.312702"
"1317",1,"ID","Sidoarjo","Haze","haze",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-05-01 21:13:33.763581"
"1318",1,"ID","Malang","Clouds","overcast clouds",21.78,21.78,21.78,22.49,95,112.6304,-7.9797,"2024-05-01 21:13:34.152406"
"1319",1,"ID","Probolinggo","Clouds","overcast clouds",25.37,25.37,25.37,26.23,87,113.2159,-7.7543,"2024-05-01 21:13:34.691547"
"1320",1,"ID","Semarang","Clouds","broken clouds",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-05-01 21:13:35.318958"
"1321",1,"PH","Solo","Clouds","overcast clouds",26.74,26.74,26.74,29.33,82,120.9012,13.7469,"2024-05-01 21:13:35.933347"
"1322",1,"ID","Yogyakarta","Clouds","scattered clouds",23.51,23.51,23.51,24.42,96,110.3608,-7.7828,"2024-05-01 21:13:36.567402"
"1323",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,30.71,100,98.6667,3.5833,"2024-05-01 21:13:37.15551"
"1324",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.28,24.28,24.28,25.32,98,99.1623,3.3274,"2024-05-01 21:13:37.53441"
"1325",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-01 21:13:38.191569"
"1326",1,"ID","Jakarta","Clouds","overcast clouds",27.26,26.61,27.27,30.89,85,106.8451,-6.2146,"2024-05-01 21:13:38.675915"
"1327",1,"ID","Tangerang","Haze","haze",26.79,26.61,27.26,30.05,89,106.63,-6.1781,"2024-05-01 21:13:39.37891"
"1328",1,"ID","Tangerang Selatan","Haze","haze",27.09,26.44,27.1,30.45,85,106.7085,-6.2955,"2024-05-01 21:13:39.983669"
"1329",1,"ID","Bogor","Clouds","overcast clouds",25.81,25.81,25.81,26.87,93,106.7892,-6.5944,"2024-05-01 21:13:40.355759"
"1330",1,"ID","Depok","Clouds","overcast clouds",26.77,26.12,26.77,29.65,85,106.8186,-6.4,"2024-05-01 21:13:40.993274"
"1331",1,"ID","Bekasi","Clouds","overcast clouds",27.24,26.59,27.24,31.07,87,106.9896,-6.2349,"2024-05-01 21:13:41.344749"
"1332",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-01 21:13:41.783177"
"1333",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.53,90,140.7,-2.5333,"2024-05-01 21:13:42.43487"
"1334",1,"ID","Bandung","Clouds","overcast clouds",24.32,24.32,24.34,25.13,89,107.6186,-6.9039,"2024-05-01 21:13:43.005089"
"1335",1,"ID","Pontianak","Rain","light rain",25.55,25.55,25.99,26.62,94,109.3333,-0.0333,"2024-05-01 21:13:43.43763"
"1336",1,"ID","Ambon City","Clouds","scattered clouds",26.16,25.08,26.6,26.16,16,128.1814,-3.6954,"2024-05-01 21:13:43.780167"
"1337",1,"ID","Bima","Clouds","few clouds",24.01,24.01,24.01,25,97,118.7167,-8.4667,"2024-05-01 21:13:44.199579"
"1338",1,"ID","Samarinda","Rain","light rain",26.67,26.67,26.67,30.23,95,117.15,-0.5,"2024-05-02 01:02:30.190001"
"1339",1,"ID","Balikpapan","Thunderstorm","thunderstorm",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-02 01:02:30.619964"
"1340",1,"ID","Bandar Lampung","Rain","light rain",25.9,25.9,25.9,26.95,92,105.258,-5.4254,"2024-05-02 01:02:31.16293"
"1341",1,"ID","Metro","Clouds","overcast clouds",25.34,25.34,25.34,26.25,89,105.3067,-5.1131,"2024-05-02 01:02:31.548798"
