"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1026",1,"ID","Jakarta","Clouds","broken clouds",32.96,32.72,32.96,39.06,59,106.8451,-6.2146,"2024-05-10 09:16:18.341203"
"1027",1,"ID","Tangerang","Clouds","few clouds",31.79,31.61,34.73,38.44,66,106.63,-6.1781,"2024-05-10 09:16:18.84241"
"1028",1,"ID","Tangerang Selatan","Clouds","few clouds",34.53,31.44,34.56,41.53,60,106.7085,-6.2955,"2024-05-10 09:16:19.406772"
"1029",1,"ID","Bogor","Clouds","scattered clouds",33.27,33.27,33.27,40.27,62,106.7892,-6.5944,"2024-05-10 09:16:20.142484"
"1030",1,"ID","Depok","Clouds","scattered clouds",34.23,31.12,34.24,40.75,55,106.8186,-6.4,"2024-05-10 09:16:20.796188"
"1031",1,"ID","Bekasi","Clouds","broken clouds",31.83,31.59,34.71,34.53,52,106.9896,-6.2349,"2024-05-10 09:16:21.327801"
"1032",1,"ID","Manado","Clouds","scattered clouds",29.43,29.43,29.43,35.72,79,124.8455,1.487,"2024-05-10 09:16:21.873868"
"1033",1,"ID","Jayapura","Rain","moderate rain",23.66,23.66,23.66,24.56,95,140.7,-2.5333,"2024-05-10 09:16:22.394046"
"1034",1,"ID","Bandung","Clouds","broken clouds",27.12,27.12,27.65,29.06,70,107.6186,-6.9039,"2024-05-10 09:16:22.994163"
"1035",1,"ID","Pontianak","Clouds","broken clouds",29.99,29.99,29.99,36.99,89,109.3333,-0.0333,"2024-05-10 09:16:23.724276"
"1036",1,"ID","Ambon City","Clouds","scattered clouds",29.93,28.08,29.93,36.93,95,128.1814,-3.6954,"2024-05-10 09:16:24.460003"
"1037",1,"ID","Bima","Clouds","broken clouds",29.29,29.29,29.29,36.04,82,118.7167,-8.4667,"2024-05-10 09:16:25.198579"
"1038",1,"ID","Banjarmasin","Clouds","broken clouds",33.08,33.08,33.08,40.08,78,114.591,-3.3244,"2024-05-10 09:16:25.867207"
"1039",1,"ID","Palu","Clouds","overcast clouds",28.65,28.65,28.65,35.22,87,119.8707,-0.8917,"2024-05-10 09:16:26.44995"
"1040",1,"ID","Kendari","Clouds","scattered clouds",27.33,27.33,27.33,29.94,75,122.4989,-3.945,"2024-05-10 09:16:27.042775"
"1041",1,"ID","Gorontalo","Clouds","broken clouds",27.37,27.37,27.37,32.35,94,123.0595,0.5412,"2024-05-10 09:16:27.52279"
"1042",1,"ID","Bitung","Clouds","overcast clouds",29.47,29.47,29.47,36.33,81,125.1824,1.4451,"2024-05-10 09:16:28.121417"
"1043",1,"ID","Banda Aceh","Rain","moderate rain",28.02,28.02,28.02,32.46,82,95.3222,5.5577,"2024-05-10 09:16:28.753711"
"1044",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,35.1,94,101.45,0.5333,"2024-05-10 09:16:29.296947"
"1045",1,"ID","Padang","Rain","moderate rain",31.03,31.03,31.03,38.03,79,100.3543,-0.9492,"2024-05-10 09:16:29.822728"
"1046",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,37.23,66,123.5833,-10.1667,"2024-05-10 09:16:30.522479"
"1047",1,"ID","Sorong","Clouds","overcast clouds",29.28,29.28,29.28,34.62,76,131.25,-0.8833,"2024-05-10 09:16:31.117768"
"1048",1,"ID","Denpasar","Clouds","few clouds",28.73,28.73,28.81,34.61,83,115.2167,-8.65,"2024-05-10 09:16:31.645455"
"1049",1,"ID","Samarinda","Clouds","overcast clouds",25.04,25.04,25.04,26.16,98,117.15,-0.5,"2024-05-10 12:26:45.262279"
"1050",1,"ID","Balikpapan","Rain","light rain",27.55,27.55,27.55,32.21,89,116.8289,-1.2675,"2024-05-10 12:26:45.78718"
"1051",1,"ID","Bandar Lampung","Clouds","broken clouds",24.96,24.96,24.96,25.99,95,105.258,-5.4254,"2024-05-10 12:26:46.337667"
"1052",1,"ID","Metro","Clouds","broken clouds",26.01,26.01,26.01,26.01,89,105.3067,-5.1131,"2024-05-10 12:26:46.861202"
"1053",1,"ID","Pringsewu","Clouds","scattered clouds",24.95,24.95,24.95,25.98,95,104.9744,-5.3582,"2024-05-10 12:26:47.216868"
"1054",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,34.66,79,104.7458,-2.9167,"2024-05-10 12:26:47.789567"
"1055",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,79,112.7508,-7.2492,"2024-05-10 12:26:48.294354"
"1056",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,34.6,80,112.6561,-7.1539,"2024-05-10 12:26:48.686117"
"1057",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,79,112.7183,-7.4478,"2024-05-10 12:26:49.203248"
"1058",1,"ID","Malang","Clouds","broken clouds",23.04,23.04,23.04,23.96,98,112.6304,-7.9797,"2024-05-10 12:26:49.563876"
"1059",1,"ID","Probolinggo","Clear","clear sky",26.82,26.82,26.82,29.51,82,113.2159,-7.7543,"2024-05-10 12:26:50.041878"
"1060",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,36.34,66,110.4203,-6.9932,"2024-05-10 12:26:50.535642"
"1061",1,"PH","Solo","Clouds","broken clouds",29.23,29.23,29.23,34.27,75,120.9012,13.7469,"2024-05-10 12:26:50.997834"
"1062",1,"ID","Yogyakarta","Clouds","scattered clouds",25.05,25.05,25.05,26.04,93,110.3608,-7.7828,"2024-05-10 12:26:51.625902"
"1063",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,84,98.6667,3.5833,"2024-05-10 12:26:52.111289"
"1064",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.28,26.28,26.28,26.28,92,99.1623,3.3274,"2024-05-10 12:26:52.545721"
"1065",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,32.65,83,119.4221,-5.14,"2024-05-10 12:26:52.909625"
"1066",1,"ID","Jakarta","Clouds","few clouds",30.24,29.94,30.61,37.24,76,106.8451,-6.2146,"2024-05-10 12:26:53.298462"
"1067",1,"ID","Tangerang","Clouds","few clouds",30.07,29.94,30.6,35.97,73,106.63,-6.1781,"2024-05-10 12:26:53.803471"
"1068",1,"ID","Tangerang Selatan","Clouds","few clouds",30.43,29.77,30.44,36.38,71,106.7085,-6.2955,"2024-05-10 12:26:54.386878"
"1069",1,"ID","Bogor","Clouds","scattered clouds",28.59,28.59,29.15,35.46,89,106.7892,-6.5944,"2024-05-10 12:26:54.837466"
"1070",1,"ID","Depok","Clouds","few clouds",29.8,29.45,30.11,35.76,75,106.8186,-6.4,"2024-05-10 12:26:55.459161"
"1071",1,"ID","Bekasi","Clouds","few clouds",30.11,29.92,30.58,37.11,79,106.9896,-6.2349,"2024-05-10 12:26:55.871367"
"1072",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,30.03,74,124.8455,1.487,"2024-05-10 12:26:56.267731"
"1073",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.51,93,140.7,-2.5333,"2024-05-10 12:26:56.652585"
"1074",1,"ID","Bandung","Clouds","scattered clouds",23.77,23.77,23.79,24.42,85,107.6186,-6.9039,"2024-05-10 12:26:57.144682"
"1075",1,"ID","Pontianak","Clouds","broken clouds",27.77,27.77,27.99,33.68,94,109.3333,-0.0333,"2024-05-10 12:26:57.683553"
"1076",1,"ID","Ambon City","Clouds","scattered clouds",27.71,27.08,27.71,33.64,95,128.1814,-3.6954,"2024-05-10 12:26:58.189607"
"1077",1,"ID","Bima","Clouds","broken clouds",24.51,24.51,24.51,25.5,95,118.7167,-8.4667,"2024-05-10 12:26:58.7747"
"1078",1,"ID","Banjarmasin","Clouds","broken clouds",30.08,30.08,30.08,37.08,86,114.591,-3.3244,"2024-05-10 12:26:59.280564"
"1079",1,"ID","Palu","Clouds","overcast clouds",25.71,25.71,25.71,26.92,99,119.8707,-0.8917,"2024-05-10 12:26:59.875615"
"1080",1,"ID","Kendari","Clouds","scattered clouds",25.13,25.13,25.13,26.02,89,122.4989,-3.945,"2024-05-10 12:27:00.459537"
"1081",1,"ID","Gorontalo","Clouds","overcast clouds",24.94,24.94,24.94,26.02,97,123.0595,0.5412,"2024-05-10 12:27:00.816609"
"1082",1,"ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,31.06,82,125.1824,1.4451,"2024-05-10 12:27:01.339221"
"1083",1,"ID","Banda Aceh","Rain","light rain",28.1,28.1,28.1,32.19,79,95.3222,5.5577,"2024-05-10 12:27:02.058512"
"1084",1,"ID","Pekanbaru","Rain","light rain",28.18,28.18,28.18,34.14,89,101.45,0.5333,"2024-05-10 12:27:02.578736"
"1085",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30.3,85,100.3543,-0.9492,"2024-05-10 12:27:03.065308"
"1086",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,34.58,89,123.5833,-10.1667,"2024-05-10 12:27:03.549903"
"1087",1,"ID","Sorong","Clouds","overcast clouds",28.21,28.21,28.21,32.63,80,131.25,-0.8833,"2024-05-10 12:27:03.953601"
"1088",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-10 12:27:04.494694"
"1089",1,"ID","Samarinda","Clouds","overcast clouds",24.58,24.58,24.58,25.65,98,117.15,-0.5,"2024-05-10 15:15:14.945445"
"1090",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-05-10 15:15:15.520195"
"1091",1,"ID","Bandar Lampung","Clouds","scattered clouds",24.35,24.35,24.35,25.35,96,105.258,-5.4254,"2024-05-10 15:15:15.979504"
"1092",1,"ID","Metro","Clear","clear sky",25.5,25.5,25.5,26.51,92,105.3067,-5.1131,"2024-05-10 15:15:16.441689"
"1093",1,"ID","Pringsewu","Clouds","scattered clouds",24.32,24.32,24.32,25.37,98,104.9744,-5.3582,"2024-05-10 15:15:17.106368"
"1094",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,34.66,79,104.7458,-2.9167,"2024-05-10 15:15:17.644399"
"1095",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,79,112.7508,-7.2492,"2024-05-10 15:15:18.264647"
"1096",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,35.95,87,112.6561,-7.1539,"2024-05-10 15:15:18.842171"
"1097",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,79,112.7183,-7.4478,"2024-05-10 15:15:19.515071"
"1098",1,"ID","Malang","Clouds","broken clouds",22.94,22.94,22.94,23.77,95,112.6304,-7.9797,"2024-05-10 15:15:19.977871"
"1099",1,"ID","Probolinggo","Clear","clear sky",26.07,26.07,26.07,26.07,87,113.2159,-7.7543,"2024-05-10 15:15:20.488085"
"1100",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-05-10 15:15:21.227247"
"1101",1,"PH","Solo","Clouds","broken clouds",27.93,27.93,27.93,31.92,80,120.9012,13.7469,"2024-05-10 15:15:21.847824"
"1102",1,"ID","Yogyakarta","Clouds","few clouds",24.22,24.22,24.22,25.2,96,110.3608,-7.7828,"2024-05-10 15:15:22.33665"
"1103",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-10 15:15:22.80867"
"1104",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.06,25.06,25.06,26.15,97,99.1623,3.3274,"2024-05-10 15:15:23.340058"
"1105",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,94,119.4221,-5.14,"2024-05-10 15:15:23.949348"
"1106",1,"ID","Jakarta","Clouds","few clouds",29.2,28.83,29.49,35.3,80,106.8451,-6.2146,"2024-05-10 15:15:24.687757"
"1107",1,"ID","Tangerang","Clouds","few clouds",29,28.83,29.48,34.31,78,106.63,-6.1781,"2024-05-10 15:15:25.323677"
"1108",1,"ID","Tangerang Selatan","Clouds","few clouds",29.31,28.66,29.32,34.26,74,106.7085,-6.2955,"2024-05-10 15:15:26.063948"
"1109",1,"ID","Bogor","Clouds","broken clouds",27.59,27.59,28.03,32.62,91,106.7892,-6.5944,"2024-05-10 15:15:26.756089"
"1110",1,"ID","Depok","Clouds","few clouds",28.75,28.34,28.99,33.85,79,106.8186,-6.4,"2024-05-10 15:15:27.363026"
"1111",1,"ID","Bekasi","Clouds","few clouds",29.09,28.81,29.46,35.91,84,106.9896,-6.2349,"2024-05-10 15:15:27.922676"
"1112",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.38,94,124.8455,1.487,"2024-05-10 15:15:28.608824"
"1113",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.54,94,140.7,-2.5333,"2024-05-10 15:15:29.189481"
"1114",1,"ID","Bandung","Clear","clear sky",23.77,23.77,23.79,24.42,85,107.6186,-6.9039,"2024-05-10 15:15:29.781624"
"1115",1,"ID","Pontianak","Clouds","broken clouds",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-05-10 15:15:30.457435"
"1116",1,"ID","Ambon City","Clouds","scattered clouds",27.15,26.08,27.15,31.76,95,128.1814,-3.6954,"2024-05-10 15:15:31.024461"
"1117",1,"ID","Bima","Clouds","overcast clouds",23.79,23.79,23.79,24.73,96,118.7167,-8.4667,"2024-05-10 15:15:31.582866"
"1118",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,36.08,92,114.591,-3.3244,"2024-05-10 15:15:31.972006"
"1119",1,"ID","Palu","Rain","light rain",25.54,25.54,25.54,26.71,98,119.8707,-0.8917,"2024-05-10 15:15:32.569746"
"1120",1,"ID","Kendari","Clouds","few clouds",24.68,24.68,24.68,25.63,93,122.4989,-3.945,"2024-05-10 15:15:33.109895"
"1121",1,"ID","Gorontalo","Clouds","overcast clouds",24.44,24.44,24.44,25.5,98,123.0595,0.5412,"2024-05-10 15:15:33.708164"
"1122",1,"ID","Bitung","Clouds","overcast clouds",24.47,24.47,24.47,25.14,83,125.1824,1.4451,"2024-05-10 15:15:34.315413"
"1123",1,"ID","Banda Aceh","Clouds","overcast clouds",27.8,27.8,27.8,31.6,80,95.3222,5.5577,"2024-05-10 15:15:34.805815"
"1124",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-10 15:15:35.479023"
"1125",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.61,88,100.3543,-0.9492,"2024-05-10 15:15:36.126294"
"1126",1,"ID","Kupang","Clear","clear sky",28.32,28.32,28.32,34.58,89,123.5833,-10.1667,"2024-05-10 15:15:36.648539"
"1127",1,"ID","Sorong","Clouds","overcast clouds",27.26,27.26,27.26,30.77,84,131.25,-0.8833,"2024-05-10 15:15:37.385281"
"1128",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-10 15:15:38.001235"
"1129",1,"ID","Samarinda","Clouds","broken clouds",24.27,24.27,24.27,25.34,99,117.15,-0.5,"2024-05-10 18:19:28.596841"
"1130",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-05-10 18:19:29.156783"
"1131",1,"ID","Bandar Lampung","Clouds","scattered clouds",24.03,24.03,24.03,25,96,105.258,-5.4254,"2024-05-10 18:19:29.58586"
"1132",1,"ID","Metro","Clouds","few clouds",24.78,24.78,24.78,25.77,94,105.3067,-5.1131,"2024-05-10 18:19:30.221185"
"1133",1,"ID","Pringsewu","Clouds","scattered clouds",23.77,23.77,23.77,24.79,99,104.9744,-5.3582,"2024-05-10 18:19:30.5724"
"1134",1,"ID","Palembang","Mist","mist",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-10 18:19:31.048436"
"1135",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-05-10 18:19:31.529512"
"1136",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,35.95,87,112.6561,-7.1539,"2024-05-10 18:19:31.998152"
"1137",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-05-10 18:19:32.562352"
"1138",1,"ID","Malang","Clouds","few clouds",21.86,21.86,21.86,22.56,94,112.6304,-7.9797,"2024-05-10 18:19:32.965173"
"1139",1,"ID","Probolinggo","Clear","clear sky",25.85,25.85,25.85,26.71,85,113.2159,-7.7543,"2024-05-10 18:19:33.420555"
"1140",1,"ID","Semarang","Clouds","broken clouds",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-05-10 18:19:33.900815"
"1141",1,"PH","Solo","Clouds","overcast clouds",27.28,27.28,27.28,30.6,82,120.9012,13.7469,"2024-05-10 18:19:34.353004"
"1142",1,"ID","Yogyakarta","Clouds","few clouds",23.43,23.43,23.43,24.34,96,110.3608,-7.7828,"2024-05-10 18:19:34.956808"
"1143",1,"ID","Medan","Mist","mist",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-10 18:19:35.384536"
"1144",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.62,24.62,24.62,25.67,97,99.1623,3.3274,"2024-05-10 18:19:35.955256"
"1145",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,94,119.4221,-5.14,"2024-05-10 18:19:36.420438"
"1146",1,"ID","Jakarta","Clouds","scattered clouds",28.94,28.83,28.96,33.75,76,106.8451,-6.2146,"2024-05-10 18:19:36.961417"
"1147",1,"ID","Tangerang","Clouds","scattered clouds",28.9,28.83,28.95,34.25,79,106.63,-6.1781,"2024-05-10 18:19:37.464077"
"1148",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.77,28.66,28.79,33.32,76,106.7085,-6.2955,"2024-05-10 18:19:38.026628"
"1149",1,"ID","Bogor","Clouds","broken clouds",27.48,27.48,27.48,32.42,92,106.7892,-6.5944,"2024-05-10 18:19:38.495518"
"1150",1,"ID","Depok","Clouds","few clouds",28.44,28.34,28.47,32.52,76,106.8186,-6.4,"2024-05-10 18:19:39.258341"
"1151",1,"ID","Bekasi","Clouds","scattered clouds",28.91,28.81,28.94,34.92,82,106.9896,-6.2349,"2024-05-10 18:19:39.786151"
"1152",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.38,94,124.8455,1.487,"2024-05-10 18:19:40.323261"
"1153",1,"ID","Jayapura","Clouds","overcast clouds",21.71,21.71,21.71,22.39,94,140.7,-2.5333,"2024-05-10 18:19:40.708894"
"1154",1,"ID","Bandung","Clouds","few clouds",23.78,23.77,24.32,24.43,85,107.6186,-6.9039,"2024-05-10 18:19:41.29127"
"1155",1,"ID","Pontianak","Rain","heavy intensity rain",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-10 18:19:41.662233"
"1156",1,"ID","Ambon City","Clouds","scattered clouds",26.16,24.08,27.15,26.16,16,128.1814,-3.6954,"2024-05-10 18:19:42.061698"
"1157",1,"ID","Bima","Clouds","broken clouds",23.8,23.8,23.8,24.74,96,118.7167,-8.4667,"2024-05-10 18:19:42.498692"
"1158",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,34.75,94,114.591,-3.3244,"2024-05-10 18:19:42.847921"
"1159",1,"ID","Palu","Clouds","overcast clouds",25.11,25.11,25.11,26.24,98,119.8707,-0.8917,"2024-05-10 18:19:43.240759"
"1160",1,"ID","Kendari","Clouds","few clouds",24.19,24.19,24.19,25.17,96,122.4989,-3.945,"2024-05-10 18:19:43.595376"
"1161",1,"ID","Gorontalo","Clouds","overcast clouds",23.32,23.32,23.32,24.24,97,123.0595,0.5412,"2024-05-10 18:19:44.12169"
"1162",1,"ID","Bitung","Clouds","scattered clouds",24.47,24.47,24.47,25.17,84,125.1824,1.4451,"2024-05-10 18:19:44.524602"
"1163",1,"ID","Banda Aceh","Clouds","overcast clouds",27.39,27.39,27.39,30.4,78,95.3222,5.5577,"2024-05-10 18:19:45.13496"
"1164",1,"ID","Pekanbaru","Clouds","few clouds",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-10 18:19:45.555425"
"1165",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.61,88,100.3543,-0.9492,"2024-05-10 18:19:46.086764"
"1166",1,"ID","Kupang","Clear","clear sky",27.32,27.32,27.32,32.19,94,123.5833,-10.1667,"2024-05-10 18:19:46.61491"
"1167",1,"ID","Sorong","Clouds","broken clouds",26.74,26.74,26.74,29.66,86,131.25,-0.8833,"2024-05-10 18:19:47.087149"
"1168",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-10 18:19:47.721978"
"1169",1,"ID","Samarinda","Clouds","broken clouds",23.96,23.96,23.96,25,99,117.15,-0.5,"2024-05-10 21:15:28.634392"
"1170",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.52,94,116.8289,-1.2675,"2024-05-10 21:15:29.351797"
"1171",1,"ID","Bandar Lampung","Clouds","broken clouds",23.79,23.79,23.79,24.73,96,105.258,-5.4254,"2024-05-10 21:15:29.908062"
"1172",1,"ID","Metro","Clouds","broken clouds",24.41,24.41,24.41,25.36,94,105.3067,-5.1131,"2024-05-10 21:15:30.716829"
"1173",1,"ID","Pringsewu","Clouds","broken clouds",23.51,23.51,23.51,24.48,98,104.9744,-5.3582,"2024-05-10 21:15:31.407697"
"1174",1,"ID","Palembang","Mist","mist",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-10 21:15:32.089023"
"1175",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,33.48,89,112.7508,-7.2492,"2024-05-10 21:15:32.629026"
"1176",1,"ID","Gresik","Clear","clear sky",27.95,27.95,27.95,33.76,91,112.6561,-7.1539,"2024-05-10 21:15:33.174023"
"1177",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,33.51,89,112.7183,-7.4478,"2024-05-10 21:15:33.672567"
"1178",1,"ID","Malang","Clear","clear sky",21.45,21.45,21.45,22.08,93,112.6304,-7.9797,"2024-05-10 21:15:34.516665"
"1179",1,"ID","Probolinggo","Clear","clear sky",25.48,25.48,25.48,26.3,85,113.2159,-7.7543,"2024-05-10 21:15:35.255214"
"1180",1,"ID","Semarang","Clouds","scattered clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-05-10 21:15:36.008254"
"1181",1,"PH","Solo","Clouds","few clouds",27.13,27.13,27.13,30.24,82,120.9012,13.7469,"2024-05-10 21:15:36.710654"
"1182",1,"ID","Yogyakarta","Clear","clear sky",23.19,23.19,23.19,24.07,96,110.3608,-7.7828,"2024-05-10 21:15:37.180851"
"1183",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-05-10 21:15:37.829948"
"1184",1,"ID","Tebing Tinggi","Rain","light rain",24.46,24.46,24.46,25.52,98,99.1623,3.3274,"2024-05-10 21:15:38.489959"
"1185",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-10 21:15:38.950215"
"1186",1,"ID","Jakarta","Clouds","broken clouds",28.37,27.72,28.38,32.36,76,106.8451,-6.2146,"2024-05-10 21:15:39.694472"
"1187",1,"ID","Tangerang","Haze","haze",27.84,27.72,28.37,32.14,83,106.63,-6.1781,"2024-05-10 21:15:40.228576"
"1188",1,"ID","Tangerang Selatan","Haze","haze",28.2,27.55,28.21,31.96,76,106.7085,-6.2955,"2024-05-10 21:15:40.714964"
"1189",1,"ID","Bogor","Clouds","scattered clouds",26.92,26.92,26.92,30.51,90,106.7892,-6.5944,"2024-05-10 21:15:41.292558"
"1190",1,"ID","Depok","Clouds","scattered clouds",27.88,27.23,27.88,31.23,76,106.8186,-6.4,"2024-05-10 21:15:42.017131"
"1191",1,"ID","Bekasi","Clouds","overcast clouds",28.35,27.7,28.35,33.35,82,106.9896,-6.2349,"2024-05-10 21:15:42.754376"
"1192",1,"ID","Manado","Clouds","few clouds",23.43,23.43,23.43,24.28,94,124.8455,1.487,"2024-05-10 21:15:43.467403"
"1193",1,"ID","Jayapura","Clouds","overcast clouds",22.66,22.66,22.66,23.38,92,140.7,-2.5333,"2024-05-10 21:15:43.934936"
"1194",1,"ID","Bandung","Clouds","scattered clouds",23.77,23.77,23.79,24.42,85,107.6186,-6.9039,"2024-05-10 21:15:44.678443"
"1195",1,"ID","Pontianak","Rain","light rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-10 21:15:45.400001"
"1196",1,"ID","Ambon City","Clouds","scattered clouds",26.71,26.08,27.15,25.77,15,128.1814,-3.6954,"2024-05-10 21:15:46.064837"
"1197",1,"ID","Bima","Clear","clear sky",23.99,23.99,23.99,24.98,97,118.7167,-8.4667,"2024-05-10 21:15:46.671282"
"1198",1,"ID","Banjarmasin","Clouds","broken clouds",27.08,27.08,27.08,31.53,95,114.591,-3.3244,"2024-05-10 21:15:47.211797"
"1199",1,"ID","Palu","Rain","light rain",25.01,25.01,25.01,26.15,99,119.8707,-0.8917,"2024-05-10 21:15:47.830946"
"1200",1,"ID","Kendari","Clouds","few clouds",23.94,23.94,23.94,24.9,96,122.4989,-3.945,"2024-05-10 21:15:48.631551"
"1201",1,"ID","Gorontalo","Clouds","broken clouds",23.2,23.2,23.2,24.08,96,123.0595,0.5412,"2024-05-10 21:15:49.108559"
"1202",1,"ID","Bitung","Clouds","broken clouds",23.47,23.47,23.47,24.12,86,125.1824,1.4451,"2024-05-10 21:15:49.65591"
"1203",1,"ID","Banda Aceh","Clouds","overcast clouds",26.86,26.86,26.86,29.52,81,95.3222,5.5577,"2024-05-10 21:15:50.266848"
"1204",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-10 21:15:50.762617"
"1205",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,86,100.3543,-0.9492,"2024-05-10 21:15:51.482761"
"1206",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,32.19,94,123.5833,-10.1667,"2024-05-10 21:15:52.139743"
"1207",1,"ID","Sorong","Clear","clear sky",26.34,26.34,26.34,26.34,86,131.25,-0.8833,"2024-05-10 21:15:52.710845"
"1208",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-10 21:15:53.233344"
"1209",1,"ID","Samarinda","Clouds","few clouds",27.46,27.46,27.46,32.08,90,117.15,-0.5,"2024-05-11 01:03:49.360105"
"1210",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.21,89,116.8289,-1.2675,"2024-05-11 01:03:50.075891"
"1211",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.71,26.71,26.71,29.84,89,105.258,-5.4254,"2024-05-11 01:03:50.627825"
"1212",1,"ID","Metro","Clouds","overcast clouds",27.31,27.31,27.31,30.78,83,105.3067,-5.1131,"2024-05-11 01:03:51.119121"
"1213",1,"ID","Pringsewu","Clouds","broken clouds",26.41,26.41,26.41,26.41,89,104.9744,-5.3582,"2024-05-11 01:03:51.765421"
"1214",1,"ID","Palembang","Mist","mist",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-05-11 01:03:52.28267"
"1215",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,36.97,79,112.7508,-7.2492,"2024-05-11 01:03:52.774742"
"1216",1,"ID","Gresik","Clouds","scattered clouds",29.95,29.95,29.95,36.16,75,112.6561,-7.1539,"2024-05-11 01:03:53.263723"
