"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"769",1,"ID","Pringsewu","Clouds","scattered clouds",23.74,23.74,23.74,24.73,98,104.9744,-5.3582,"2024-05-05 18:17:37.348077"
"770",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-05 18:17:38.003443"
"771",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,25.69,83,112.7508,-7.2492,"2024-05-05 18:17:38.694407"
"772",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.72,85,112.6561,-7.1539,"2024-05-05 18:17:39.215786"
"773",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,25.7,83,112.7183,-7.4478,"2024-05-05 18:17:39.673492"
"774",1,"ID","Malang","Clouds","broken clouds",19.35,19.35,19.35,19.66,89,112.6304,-7.9797,"2024-05-05 18:17:40.244497"
"775",1,"ID","Probolinggo","Clouds","scattered clouds",24.82,24.82,24.82,25.37,77,113.2159,-7.7543,"2024-05-05 18:17:40.894732"
"776",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,29.93,83,110.4203,-6.9932,"2024-05-05 18:17:41.649724"
"777",1,"PH","Solo","Clouds","scattered clouds",27.2,27.2,27.2,30.4,82,120.9012,13.7469,"2024-05-05 18:17:42.224932"
"778",1,"ID","Yogyakarta","Clouds","broken clouds",22.48,22.48,22.48,23.24,94,110.3608,-7.7828,"2024-05-05 18:17:42.804205"
"779",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2024-05-05 18:17:43.559333"
"780",1,"ID","Tebing Tinggi","Clouds","scattered clouds",24.99,24.99,24.99,25.92,91,99.1623,3.3274,"2024-05-05 18:17:44.015732"
"781",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-05 18:17:44.68007"
"782",1,"ID","Jakarta","Clouds","broken clouds",28.3,27.72,29.73,31.71,73,106.8451,-6.2146,"2024-05-05 18:17:45.3186"
"783",1,"ID","Tangerang","Clouds","few clouds",27.89,27.72,29.73,31.39,77,106.63,-6.1781,"2024-05-05 18:17:46.070764"
"784",1,"ID","Tangerang Selatan","Clouds","few clouds",28.64,27.55,29.56,32.47,73,106.7085,-6.2955,"2024-05-05 18:17:46.660678"
"785",1,"ID","Bogor","Clouds","scattered clouds",28.27,26.92,28.27,35.27,94,106.7892,-6.5944,"2024-05-05 18:17:47.129979"
"786",1,"ID","Depok","Clouds","broken clouds",28.51,27.23,29.24,32.18,73,106.8186,-6.4,"2024-05-05 18:17:47.779644"
"787",1,"ID","Bekasi","Clouds","scattered clouds",28.33,27.7,29.71,32.26,76,106.9896,-6.2349,"2024-05-05 18:17:48.207592"
"788",1,"ID","Manado","Rain","light rain",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-05 18:17:48.869946"
"789",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.61,93,140.7,-2.5333,"2024-05-05 18:17:49.464228"
"790",1,"ID","Bandung","Clouds","overcast clouds",22.12,22.12,22.12,22.79,92,107.6186,-6.9039,"2024-05-05 18:17:49.991177"
"791",1,"ID","Pontianak","Clouds","overcast clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-05 18:17:50.542917"
"792",1,"ID","Ambon City","Rain","light rain",27.27,26.08,27.27,26.14,15,128.1814,-3.6954,"2024-05-05 18:17:51.086463"
"793",1,"ID","Bima","Clouds","scattered clouds",23.27,23.27,23.27,24.19,97,118.7167,-8.4667,"2024-05-05 18:17:51.710432"
"794",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,31.53,95,114.591,-3.3244,"2024-05-05 18:17:52.181957"
"795",1,"ID","Palu","Clouds","overcast clouds",25.09,25.09,25.09,26.27,100,119.8707,-0.8917,"2024-05-05 18:17:52.844412"
"796",1,"ID","Kendari","Clouds","overcast clouds",23.97,23.97,23.97,24.96,97,122.4989,-3.945,"2024-05-05 18:17:53.564528"
"797",1,"ID","Gorontalo","Clouds","overcast clouds",23.58,23.58,23.58,24.5,96,123.0595,0.5412,"2024-05-05 18:17:54.027818"
"798",1,"ID","Bitung","Clouds","overcast clouds",26.47,26.47,26.47,26.47,85,125.1824,1.4451,"2024-05-05 18:17:54.464998"
"799",1,"ID","Banda Aceh","Clouds","scattered clouds",27.88,27.88,27.88,32.25,83,95.3222,5.5577,"2024-05-05 18:17:55.091194"
"800",1,"ID","Pekanbaru","Clouds","scattered clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-05 18:17:55.803769"
"801",1,"ID","Padang","Clear","clear sky",27.03,27.03,27.03,30.71,89,100.3543,-0.9492,"2024-05-05 18:17:56.335254"
"802",1,"ID","Kupang","Clouds","broken clouds",25.32,25.32,25.32,26.52,100,123.5833,-10.1667,"2024-05-05 18:17:56.978976"
"803",1,"ID","Sorong","Clouds","overcast clouds",26.67,26.67,26.67,29.25,83,131.25,-0.8833,"2024-05-05 18:17:57.677472"
"804",1,"ID","Denpasar","Clouds","scattered clouds",25.4,25.4,25.81,26.45,94,115.2167,-8.65,"2024-05-05 18:17:58.238447"
"805",1,"ID","Samarinda","Rain","light rain",23.55,23.55,23.55,24.57,100,117.15,-0.5,"2024-05-05 21:12:42.853786"
"806",1,"ID","Balikpapan","Rain","light rain",24.55,24.55,24.55,25.52,94,116.8289,-1.2675,"2024-05-05 21:12:43.426585"
"807",1,"ID","Bandar Lampung","Clouds","broken clouds",24.03,24.03,24.03,25.02,97,105.258,-5.4254,"2024-05-05 21:12:43.978691"
"808",1,"ID","Metro","Clouds","overcast clouds",24.22,24.22,24.22,25.13,93,105.3067,-5.1131,"2024-05-05 21:12:44.48222"
"809",1,"ID","Pringsewu","Clouds","overcast clouds",23.57,23.57,23.57,24.57,99,104.9744,-5.3582,"2024-05-05 21:12:45.113804"
"810",1,"ID","Palembang","Fog","fog",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-05-05 21:12:45.768202"
"811",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,25.69,83,112.7508,-7.2492,"2024-05-05 21:12:46.456505"
"812",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.82,89,112.6561,-7.1539,"2024-05-05 21:12:46.969054"
"813",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,25.7,83,112.7183,-7.4478,"2024-05-05 21:12:47.630943"
"814",1,"ID","Malang","Clouds","broken clouds",19.44,19.44,19.44,19.79,90,112.6304,-7.9797,"2024-05-05 21:12:48.100041"
"815",1,"ID","Probolinggo","Clouds","broken clouds",24.53,24.53,24.53,25.13,80,113.2159,-7.7543,"2024-05-05 21:12:48.813569"
"816",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,89,110.4203,-6.9932,"2024-05-05 21:12:49.557279"
"817",1,"PH","Solo","Clouds","broken clouds",27.33,27.33,27.33,30.37,79,120.9012,13.7469,"2024-05-05 21:12:50.026543"
"818",1,"ID","Yogyakarta","Clouds","broken clouds",22.72,22.72,22.72,23.45,92,110.3608,-7.7828,"2024-05-05 21:12:50.626289"
"819",1,"ID","Medan","Mist","mist",25.01,25.01,25.02,26.18,100,98.6667,3.5833,"2024-05-05 21:12:51.319849"
"820",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.57,24.57,24.57,25.48,92,99.1623,3.3274,"2024-05-05 21:12:51.88552"
"821",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-05 21:12:52.370849"
"822",1,"ID","Jakarta","Clouds","broken clouds",27.83,27.72,27.96,30.59,72,106.8451,-6.2146,"2024-05-05 21:12:52.889888"
"823",1,"ID","Tangerang","Clouds","scattered clouds",27.84,27.72,27.95,30.87,74,106.63,-6.1781,"2024-05-05 21:12:53.52007"
"824",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.66,27.55,27.79,30.26,72,106.7085,-6.2955,"2024-05-05 21:12:54.177278"
"825",1,"ID","Bogor","Clouds","broken clouds",26.37,26.37,26.37,26.37,94,106.7892,-6.5944,"2024-05-05 21:12:54.966007"
"826",1,"ID","Depok","Clouds","broken clouds",27.33,27.23,27.47,29.63,72,106.8186,-6.4,"2024-05-05 21:12:55.563612"
"827",1,"ID","Bekasi","Clouds","scattered clouds",27.8,27.7,27.94,31.32,78,106.9896,-6.2349,"2024-05-05 21:12:56.208482"
"828",1,"ID","Manado","Rain","light rain",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-05 21:12:56.73875"
"829",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.58,92,140.7,-2.5333,"2024-05-05 21:12:57.456672"
"830",1,"ID","Bandung","Clouds","scattered clouds",22.12,22.12,22.65,22.79,92,107.6186,-6.9039,"2024-05-05 21:12:58.207888"
"831",1,"ID","Pontianak","Clouds","broken clouds",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-05 21:12:58.676178"
"832",1,"ID","Ambon City","Rain","light rain",27.27,25.08,27.71,26.14,15,128.1814,-3.6954,"2024-05-05 21:12:59.204635"
"833",1,"ID","Bima","Clouds","broken clouds",23.38,23.38,23.38,24.31,97,118.7167,-8.4667,"2024-05-05 21:12:59.815817"
"834",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,31.65,96,114.591,-3.3244,"2024-05-05 21:13:00.435326"
"835",1,"ID","Palu","Rain","moderate rain",24.96,24.96,24.96,26.1,99,119.8707,-0.8917,"2024-05-05 21:13:00.921326"
"836",1,"ID","Kendari","Clouds","overcast clouds",23.74,23.74,23.74,24.75,99,122.4989,-3.945,"2024-05-05 21:13:01.513599"
"837",1,"ID","Gorontalo","Clouds","overcast clouds",23.64,23.64,23.64,24.59,97,123.0595,0.5412,"2024-05-05 21:13:02.038367"
"838",1,"ID","Bitung","Clouds","overcast clouds",26.47,26.47,26.47,26.47,85,125.1824,1.4451,"2024-05-05 21:13:02.715828"
"839",1,"ID","Banda Aceh","Clouds","overcast clouds",27.65,27.65,27.65,31.37,81,95.3222,5.5577,"2024-05-05 21:13:03.199133"
"840",1,"ID","Pekanbaru","Clouds","broken clouds",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-05 21:13:03.78576"
"841",1,"ID","Padang","Clouds","few clouds",26.03,26.03,26.03,26.03,88,100.3543,-0.9492,"2024-05-05 21:13:04.300067"
"842",1,"ID","Kupang","Clouds","overcast clouds",26.32,26.32,26.32,26.32,94,123.5833,-10.1667,"2024-05-05 21:13:04.840195"
"843",1,"ID","Sorong","Clouds","overcast clouds",26.04,26.04,26.04,26.04,86,131.25,-0.8833,"2024-05-05 21:13:05.435059"
"844",1,"ID","Denpasar","Clouds","scattered clouds",25.4,25.4,25.81,26.45,94,115.2167,-8.65,"2024-05-05 21:13:06.081311"
"845",1,"ID","Samarinda","Rain","moderate rain",26.65,26.65,26.65,26.65,91,117.15,-0.5,"2024-05-06 01:05:00.058147"
"846",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-05-06 01:05:00.792422"
"847",1,"ID","Bandar Lampung","Clear","clear sky",26.85,26.85,26.85,30.12,88,105.258,-5.4254,"2024-05-06 01:05:01.392181"
"848",1,"ID","Metro","Clear","clear sky",26.99,26.99,26.99,30,83,105.3067,-5.1131,"2024-05-06 01:05:01.933103"
"849",1,"ID","Pringsewu","Clouds","few clouds",27.25,27.25,27.25,30.86,85,104.9744,-5.3582,"2024-05-06 01:05:02.599036"
"850",1,"ID","Palembang","Mist","mist",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-06 01:05:03.236059"
"851",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,89,112.7508,-7.2492,"2024-05-06 01:05:03.934456"
"852",1,"ID","Gresik","Clouds","few clouds",25.95,25.95,25.95,25.95,74,112.6561,-7.1539,"2024-05-06 01:05:04.432975"
"853",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,89,112.7183,-7.4478,"2024-05-06 01:05:05.14458"
"854",1,"ID","Malang","Clear","clear sky",24.49,24.49,24.49,24.82,70,112.6304,-7.9797,"2024-05-06 01:05:05.571211"
"855",1,"ID","Probolinggo","Clear","clear sky",28.31,28.31,28.31,30.17,62,113.2159,-7.7543,"2024-05-06 01:05:06.303538"
"856",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,31.13,74,110.4203,-6.9932,"2024-05-06 01:05:06.848739"
"857",1,"PH","Solo","Clouds","broken clouds",30.11,30.11,30.11,34.58,67,120.9012,13.7469,"2024-05-06 01:05:07.445812"
"858",1,"ID","Yogyakarta","Clouds","overcast clouds",26.11,26.11,26.11,26.11,75,110.3608,-7.7828,"2024-05-06 01:05:08.135659"
"859",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,29.67,88,98.6667,3.5833,"2024-05-06 01:05:08.650198"
"860",1,"ID","Tebing Tinggi","Clouds","broken clouds",27.66,27.66,27.66,31,78,99.1623,3.3274,"2024-05-06 01:05:09.153914"
"861",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.26,94,119.4221,-5.14,"2024-05-06 01:05:09.776326"
"862",1,"ID","Jakarta","Haze","haze",27.9,27.05,29.49,31.14,75,106.8451,-6.2146,"2024-05-06 01:05:10.373948"
"863",1,"ID","Tangerang","Clouds","scattered clouds",28.14,27.04,29.48,31.22,72,106.63,-6.1781,"2024-05-06 01:05:10.868875"
"864",1,"ID","Tangerang Selatan","Clouds","few clouds",29.31,26.88,29.32,32.45,65,106.7085,-6.2955,"2024-05-06 01:05:11.378599"
"865",1,"ID","Bogor","Clouds","broken clouds",25.59,25.59,28.03,26.4,84,106.7892,-6.5944,"2024-05-06 01:05:12.02394"
"866",1,"ID","Depok","Haze","haze",27.64,26.55,28.99,30.58,75,106.8186,-6.4,"2024-05-06 01:05:12.615529"
"867",1,"ID","Bekasi","Haze","haze",27.41,27.02,29.46,31.03,83,106.9896,-6.2349,"2024-05-06 01:05:13.32074"
"868",1,"ID","Manado","Rain","light rain",30.43,30.43,30.43,37.43,79,124.8455,1.487,"2024-05-06 01:05:13.794016"
"869",1,"ID","Jayapura","Clouds","overcast clouds",28.66,28.66,28.66,31.2,65,140.7,-2.5333,"2024-05-06 01:05:14.503317"
"870",1,"ID","Bandung","Clear","clear sky",22.12,22.12,22.65,22.79,92,107.6186,-6.9039,"2024-05-06 01:05:14.958652"
"871",1,"ID","Pontianak","Clouds","few clouds",27.77,27.77,27.99,33.68,94,109.3333,-0.0333,"2024-05-06 01:05:15.472727"
"872",1,"ID","Ambon City","Clouds","scattered clouds",29.37,27.08,29.37,36.37,95,128.1814,-3.6954,"2024-05-06 01:05:16.080436"
"873",1,"ID","Bima","Clouds","few clouds",28.68,28.68,28.68,32.92,75,118.7167,-8.4667,"2024-05-06 01:05:16.803501"
"874",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,31.24,73,114.591,-3.3244,"2024-05-06 01:05:17.258424"
"875",1,"ID","Palu","Clouds","overcast clouds",26.75,26.75,26.75,30.48,95,119.8707,-0.8917,"2024-05-06 01:05:17.967518"
"876",1,"ID","Kendari","Rain","light rain",23.66,23.66,23.66,24.64,98,122.4989,-3.945,"2024-05-06 01:05:18.689511"
"877",1,"ID","Gorontalo","Clouds","overcast clouds",29.8,29.8,29.8,34.33,69,123.0595,0.5412,"2024-05-06 01:05:19.238931"
"878",1,"ID","Bitung","Clouds","overcast clouds",30.47,30.47,30.47,34.21,62,125.1824,1.4451,"2024-05-06 01:05:19.826641"
"879",1,"ID","Banda Aceh","Clouds","overcast clouds",28.52,28.52,28.52,33.07,78,95.3222,5.5577,"2024-05-06 01:05:20.405771"
"880",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-06 01:05:21.010134"
"881",1,"ID","Padang","Clear","clear sky",28.03,28.03,28.03,32.17,80,100.3543,-0.9492,"2024-05-06 01:05:21.47841"
"882",1,"ID","Kupang","Clouds","broken clouds",30.32,30.32,30.32,36.91,74,123.5833,-10.1667,"2024-05-06 01:05:21.933684"
"883",1,"ID","Sorong","Clouds","overcast clouds",28.13,28.13,28.13,31.8,76,131.25,-0.8833,"2024-05-06 01:05:22.603863"
"884",1,"ID","Denpasar","Clouds","scattered clouds",27.62,27.62,27.81,31.57,83,115.2167,-8.65,"2024-05-06 01:05:23.133987"
"885",1,"ID","Samarinda","Rain","light rain",31.71,31.71,31.71,36.7,61,117.15,-0.5,"2024-05-06 03:17:31.949057"
"886",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,32.21,89,116.8289,-1.2675,"2024-05-06 03:17:32.409599"
"887",1,"ID","Bandar Lampung","Clear","clear sky",28.28,28.28,28.28,33.34,83,105.258,-5.4254,"2024-05-06 03:17:32.946374"
"888",1,"ID","Metro","Clear","clear sky",30.21,30.21,30.21,35.56,70,105.3067,-5.1131,"2024-05-06 03:17:33.313704"
"889",1,"ID","Pringsewu","Clear","clear sky",31.23,31.23,31.23,37,66,104.9744,-5.3582,"2024-05-06 03:17:33.698986"
"890",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,37.05,79,104.7458,-2.9167,"2024-05-06 03:17:34.146131"
"891",1,"ID","Surabaya","Haze","haze",28.97,28.97,28.97,34.44,79,112.7508,-7.2492,"2024-05-06 03:17:34.729338"
"892",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,30.51,57,112.6561,-7.1539,"2024-05-06 03:17:35.222298"
"893",1,"ID","Sidoarjo","Haze","haze",28.98,28.98,28.98,34.47,79,112.7183,-7.4478,"2024-05-06 03:17:35.855129"
"894",1,"ID","Malang","Clear","clear sky",28.07,28.07,28.07,29.22,57,112.6304,-7.9797,"2024-05-06 03:17:36.437342"
"895",1,"ID","Probolinggo","Clear","clear sky",30.74,30.74,30.74,32.38,51,113.2159,-7.7543,"2024-05-06 03:17:36.819431"
"896",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,34.28,58,110.4203,-6.9932,"2024-05-06 03:17:37.439428"
"897",1,"PH","Solo","Clouds","scattered clouds",30.49,30.49,30.49,35.99,69,120.9012,13.7469,"2024-05-06 03:17:37.837254"
"898",1,"ID","Yogyakarta","Clouds","overcast clouds",28.54,28.54,28.54,31.28,67,110.3608,-7.7828,"2024-05-06 03:17:38.326866"
"899",1,"ID","Medan","Clouds","few clouds",31.68,31.68,32.02,36.06,59,98.6667,3.5833,"2024-05-06 03:17:38.703992"
"900",1,"ID","Tebing Tinggi","Clouds","scattered clouds",32.28,32.28,32.28,36.81,57,99.1623,3.3274,"2024-05-06 03:17:39.173333"
"901",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-05-06 03:17:39.699132"
"902",1,"ID","Jakarta","Haze","haze",31.93,30.5,33.07,36.33,58,106.8451,-6.2146,"2024-05-06 03:17:40.324377"
"903",1,"ID","Tangerang","Clouds","few clouds",30.91,30.5,33.07,36.22,66,106.63,-6.1781,"2024-05-06 03:17:40.853886"
"904",1,"ID","Tangerang Selatan","Clouds","few clouds",32.88,30.33,32.9,39.88,63,106.7085,-6.2955,"2024-05-06 03:17:41.32337"
"905",1,"ID","Bogor","Clouds","scattered clouds",31.61,30.59,31.61,38.61,72,106.7892,-6.5944,"2024-05-06 03:17:41.734232"
"906",1,"ID","Depok","Haze","haze",31.97,30.01,32.58,36.42,58,106.8186,-6.4,"2024-05-06 03:17:42.178332"
"907",1,"ID","Bekasi","Haze","haze",32.01,30.48,33.05,36.5,58,106.9896,-6.2349,"2024-05-06 03:17:42.664891"
"908",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.21,74,124.8455,1.487,"2024-05-06 03:17:43.063288"
"909",1,"ID","Jayapura","Clouds","overcast clouds",29.66,29.66,29.66,32.96,64,140.7,-2.5333,"2024-05-06 03:17:43.399213"
"910",1,"ID","Bandung","Clouds","few clouds",26.01,26.01,26.01,26.01,68,107.6186,-6.9039,"2024-05-06 03:17:43.97974"
"911",1,"ID","Pontianak","Clouds","scattered clouds",30.55,30.55,30.99,37.55,74,109.3333,-0.0333,"2024-05-06 03:17:44.336895"
"912",1,"ID","Ambon City","Rain","light rain",28.08,28.08,28.08,32.79,83,128.1814,-3.6954,"2024-05-06 03:17:44.811985"
"913",1,"ID","Bima","Clouds","few clouds",31.04,31.04,31.04,35.71,63,118.7167,-8.4667,"2024-05-06 03:17:45.241027"
"914",1,"ID","Banjarmasin","Clouds","scattered clouds",30.08,30.08,30.08,32.78,59,114.591,-3.3244,"2024-05-06 03:17:45.641671"
"915",1,"ID","Palu","Clouds","overcast clouds",27.63,27.63,27.63,32.75,91,119.8707,-0.8917,"2024-05-06 03:17:46.113554"
"916",1,"ID","Kendari","Rain","light rain",24.12,24.12,24.12,25.12,97,122.4989,-3.945,"2024-05-06 03:17:46.74039"
"917",1,"ID","Gorontalo","Clouds","broken clouds",32.09,32.09,32.09,36.98,59,123.0595,0.5412,"2024-05-06 03:17:47.247732"
"918",1,"ID","Bitung","Clouds","broken clouds",30.47,30.47,30.47,33.32,58,125.1824,1.4451,"2024-05-06 03:17:47.858268"
"919",1,"ID","Banda Aceh","Clouds","broken clouds",30.15,30.15,30.15,35.41,70,95.3222,5.5577,"2024-05-06 03:17:48.327648"
"920",1,"ID","Pekanbaru","Clouds","few clouds",31.18,31.18,31.18,38.18,74,101.45,0.5333,"2024-05-06 03:17:48.896999"
"921",1,"ID","Padang","Clear","clear sky",31.03,31.03,31.03,38.03,73,100.3543,-0.9492,"2024-05-06 03:17:49.429678"
"922",1,"ID","Kupang","Clouds","broken clouds",33.32,33.32,33.32,40.32,62,123.5833,-10.1667,"2024-05-06 03:17:49.913275"
"923",1,"ID","Sorong","Clouds","broken clouds",28.23,28.23,28.23,31.87,75,131.25,-0.8833,"2024-05-06 03:17:50.408961"
"924",1,"ID","Denpasar","Clouds","scattered clouds",28.73,28.73,28.81,33.8,79,115.2167,-8.65,"2024-05-06 03:17:51.005806"
"925",1,"ID","Samarinda","Clouds","overcast clouds",30.02,30.02,30.02,36.89,77,117.15,-0.5,"2024-05-06 06:21:05.036149"
"926",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-05-06 06:21:05.706789"
"927",1,"ID","Bandar Lampung","Clouds","few clouds",31.67,31.67,31.67,37.5,64,105.258,-5.4254,"2024-05-06 06:21:06.184969"
"928",1,"ID","Metro","Clouds","few clouds",32.03,32.03,32.03,37.45,61,105.3067,-5.1131,"2024-05-06 06:21:06.69048"
"929",1,"ID","Pringsewu","Clouds","scattered clouds",30.89,30.89,30.89,37.89,73,104.9744,-5.3582,"2024-05-06 06:21:07.468808"
"930",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,34.66,79,104.7458,-2.9167,"2024-05-06 06:21:08.195426"
"931",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,36.42,58,112.7508,-7.2492,"2024-05-06 06:21:08.942834"
"932",1,"ID","Gresik","Clear","clear sky",31.95,31.95,31.95,33.59,47,112.6561,-7.1539,"2024-05-06 06:21:09.453915"
"933",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,36.44,58,112.7183,-7.4478,"2024-05-06 06:21:09.886762"
"934",1,"ID","Malang","Clear","clear sky",30.07,30.07,30.07,31.48,52,112.6304,-7.9797,"2024-05-06 06:21:10.3095"
"935",1,"ID","Probolinggo","Clear","clear sky",31.41,31.41,31.41,34.45,55,113.2159,-7.7543,"2024-05-06 06:21:10.879634"
"936",1,"ID","Semarang","Clouds","scattered clouds",33.96,33.96,33.96,37.03,46,110.4203,-6.9932,"2024-05-06 06:21:11.66036"
"937",1,"PH","Solo","Clouds","broken clouds",30.73,30.73,30.73,36.32,68,120.9012,13.7469,"2024-05-06 06:21:12.14581"
"938",1,"ID","Yogyakarta","Clouds","broken clouds",30.62,30.62,30.62,32.97,55,110.3608,-7.7828,"2024-05-06 06:21:12.68502"
"939",1,"ID","Medan","Clouds","few clouds",32.79,32.79,33.02,38.64,59,98.6667,3.5833,"2024-05-06 06:21:13.400162"
"940",1,"ID","Tebing Tinggi","Clouds","scattered clouds",35.11,35.11,35.11,40.16,48,99.1623,3.3274,"2024-05-06 06:21:13.919835"
"941",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,38.03,89,119.4221,-5.14,"2024-05-06 06:21:14.404418"
"942",1,"ID","Jakarta","Haze","haze",33.05,32.72,33.05,38.94,58,106.8451,-6.2146,"2024-05-06 06:21:14.878088"
"943",1,"ID","Tangerang","Clouds","few clouds",32.84,32.72,33.04,38.43,58,106.63,-6.1781,"2024-05-06 06:21:15.434352"
"944",1,"ID","Tangerang Selatan","Clouds","few clouds",32.8,32.55,32.88,38.33,58,106.7085,-6.2955,"2024-05-06 06:21:16.095607"
"945",1,"ID","Bogor","Clouds","few clouds",31.59,31.59,31.59,36.71,62,106.7892,-6.5944,"2024-05-06 06:21:16.617339"
"946",1,"ID","Depok","Haze","haze",32.55,32.23,32.55,37.74,58,106.8186,-6.4,"2024-05-06 06:21:17.142483"
"947",1,"ID","Bekasi","Haze","haze",33.02,32.7,33.02,38.86,58,106.9896,-6.2349,"2024-05-06 06:21:17.818294"
"948",1,"ID","Manado","Clouds","scattered clouds",28.43,28.43,28.43,34.93,89,124.8455,1.487,"2024-05-06 06:21:18.467469"
"949",1,"ID","Jayapura","Clouds","overcast clouds",30.66,30.66,30.66,37.66,81,140.7,-2.5333,"2024-05-06 06:21:18.933004"
"950",1,"ID","Bandung","Clouds","scattered clouds",26.01,26.01,26.01,26.01,68,107.6186,-6.9039,"2024-05-06 06:21:19.351526"
"951",1,"ID","Pontianak","Clouds","broken clouds",33.88,33.88,33.99,40.88,59,109.3333,-0.0333,"2024-05-06 06:21:19.942351"
"952",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,36.25,74,128.1814,-3.6954,"2024-05-06 06:21:20.540495"
"953",1,"ID","Bima","Clouds","scattered clouds",31.51,31.51,31.51,36.23,61,118.7167,-8.4667,"2024-05-06 06:21:21.055323"
"954",1,"ID","Banjarmasin","Clouds","scattered clouds",33.08,33.08,33.08,40.08,65,114.591,-3.3244,"2024-05-06 06:21:21.524539"
"955",1,"ID","Palu","Rain","heavy intensity rain",28.19,28.19,28.19,33.8,87,119.8707,-0.8917,"2024-05-06 06:21:22.062953"
"956",1,"ID","Kendari","Clouds","overcast clouds",24.31,24.31,24.31,25.33,97,122.4989,-3.945,"2024-05-06 06:21:22.532854"
"957",1,"ID","Gorontalo","Clouds","overcast clouds",29.88,29.88,29.88,36.88,79,123.0595,0.5412,"2024-05-06 06:21:23.144711"
"958",1,"ID","Bitung","Clouds","broken clouds",28.47,28.47,28.47,29.91,58,125.1824,1.4451,"2024-05-06 06:21:23.668537"
"959",1,"ID","Banda Aceh","Clouds","overcast clouds",30.71,30.71,30.71,36.83,70,95.3222,5.5577,"2024-05-06 06:21:24.207858"
"960",1,"ID","Pekanbaru","Clouds","scattered clouds",33.18,33.18,33.18,40.18,70,101.45,0.5333,"2024-05-06 06:21:24.818595"
"961",1,"ID","Padang","Clouds","few clouds",32.03,32.03,32.03,39.03,78,100.3543,-0.9492,"2024-05-06 06:21:25.297389"
"962",1,"ID","Kupang","Clouds","scattered clouds",33.32,33.32,33.32,40.32,62,123.5833,-10.1667,"2024-05-06 06:21:25.791019"
