"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"193",1,"ID","Jayapura","Clouds","broken clouds",25.66,25.66,25.66,26.74,94,140.7,-2.5333,"2024-05-22 15:16:28.886085"
"194",1,"ID","Bandung","Clouds","overcast clouds",22.68,22.68,22.68,23.41,92,107.6186,-6.9039,"2024-05-22 15:16:29.251686"
"195",1,"ID","Pontianak","Clouds","few clouds",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-05-22 15:16:29.709729"
"196",1,"ID","Ambon City","Clouds","scattered clouds",27.82,27.08,28.82,26.51,14,128.1814,-3.6954,"2024-05-22 15:16:30.269388"
"197",1,"ID","Bima","Clouds","overcast clouds",23.9,23.9,23.9,24.85,96,118.7167,-8.4667,"2024-05-22 15:16:30.709387"
"198",1,"ID","Banjarmasin","Rain","moderate rain",26.08,26.08,26.08,26.08,96,114.591,-3.3244,"2024-05-22 15:16:30.974473"
"199",1,"ID","Palu","Clouds","few clouds",25.2,25.2,25.2,26.33,98,119.8707,-0.8917,"2024-05-22 15:16:31.474677"
"200",1,"ID","Kendari","Clouds","overcast clouds",24.64,24.64,24.64,25.64,95,122.4989,-3.945,"2024-05-22 15:16:31.942474"
"201",1,"ID","Gorontalo","Clouds","overcast clouds",24.52,24.52,24.52,25.56,97,123.0595,0.5412,"2024-05-22 15:16:32.308603"
"202",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.34,87,125.1824,1.4451,"2024-05-22 15:16:32.845363"
"203",1,"ID","Banda Aceh","Clouds","overcast clouds",27.73,27.73,27.73,30.64,74,95.3222,5.5577,"2024-05-22 15:16:33.370428"
"204",1,"ID","Pekanbaru","Rain","light rain",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-22 15:16:33.780639"
"205",1,"ID","Padang","Rain","moderate rain",26.03,26.03,26.03,26.03,84,100.3543,-0.9492,"2024-05-22 15:16:34.197404"
"206",1,"ID","Kupang","Clouds","scattered clouds",28.32,28.32,28.32,34.58,89,123.5833,-10.1667,"2024-05-22 15:16:34.60107"
"207",1,"ID","Sorong","Clouds","overcast clouds",27.06,27.06,27.06,30.48,86,131.25,-0.8833,"2024-05-22 15:16:34.850143"
"208",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-22 15:16:35.366103"
"209",1,"ID","Cirebon","Clouds","overcast clouds",26.85,26.85,26.85,29.67,83,108.557,-6.7063,"2024-05-22 15:16:35.61267"
"210",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.77,22.77,22.77,23.61,96,108.2207,-7.3274,"2024-05-22 15:16:35.942813"
"211",1,"ID","Samarinda","Clouds","overcast clouds",24.25,24.25,24.25,25.29,98,117.15,-0.5,"2024-05-22 18:19:54.794417"
"212",1,"ID","Balikpapan","Clouds","overcast clouds",27.55,27.55,27.55,32.94,94,116.8289,-1.2675,"2024-05-22 18:19:55.228299"
"213",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.89,23.89,23.89,24.87,97,105.258,-5.4254,"2024-05-22 18:19:55.476822"
"214",1,"ID","Metro","Clouds","overcast clouds",25.06,25.06,25.06,26.05,93,105.3067,-5.1131,"2024-05-22 18:19:55.732209"
"215",1,"ID","Pringsewu","Clouds","overcast clouds",23.9,23.9,23.9,24.93,99,104.9744,-5.3582,"2024-05-22 18:19:55.976766"
"216",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-22 18:19:56.221872"
"217",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,33.48,89,112.7508,-7.2492,"2024-05-22 18:19:56.578699"
"218",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,33.42,89,112.6561,-7.1539,"2024-05-22 18:19:56.838918"
"219",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,33.51,89,112.7183,-7.4478,"2024-05-22 18:19:57.368907"
"220",1,"ID","Malang","Clouds","broken clouds",21.49,21.49,21.49,22.2,96,112.6304,-7.9797,"2024-05-22 18:19:57.689225"
"221",1,"ID","Probolinggo","Clouds","overcast clouds",24.9,24.9,24.9,25.69,86,113.2159,-7.7543,"2024-05-22 18:19:58.213198"
"222",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-05-22 18:19:58.64598"
"223",1,"PH","Solo","Clouds","overcast clouds",27.84,27.84,27.84,32,82,120.9012,13.7469,"2024-05-22 18:19:58.9356"
"224",1,"ID","Yogyakarta","Clouds","broken clouds",22.5,22.5,22.5,23.29,95,110.3608,-7.7828,"2024-05-22 18:19:59.244622"
"225",1,"ID","Medan","Rain","light rain",26.68,26.68,27.02,29.67,88,98.6667,3.5833,"2024-05-22 18:19:59.524189"
"226",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.88,23.88,23.88,24.86,97,99.1623,3.3274,"2024-05-22 18:19:59.90705"
"227",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-22 18:20:00.200953"
"228",1,"ID","Jakarta","Clouds","overcast clouds",28.38,28.38,28.96,33.25,81,106.8451,-6.2146,"2024-05-22 18:20:00.642559"
"229",1,"ID","Tangerang","Clouds","few clouds",28.9,28.37,28.95,33.25,74,106.63,-6.1781,"2024-05-22 18:20:01.039506"
"230",1,"ID","Tangerang Selatan","Clouds","few clouds",28.21,28.21,28.79,32.8,81,106.7085,-6.2955,"2024-05-22 18:20:01.401388"
"231",1,"ID","Bogor","Clouds","broken clouds",26.92,26.92,26.92,30.81,93,106.7892,-6.5944,"2024-05-22 18:20:01.928519"
"232",1,"ID","Depok","Clouds","overcast clouds",27.88,27.88,28.47,31.95,81,106.8186,-6.4,"2024-05-22 18:20:02.562113"
"233",1,"ID","Bekasi","Clouds","broken clouds",28.35,28.35,28.94,33.72,84,106.9896,-6.2349,"2024-05-22 18:20:02.959718"
"234",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.54,100,124.8455,1.487,"2024-05-22 18:20:03.854614"
"235",1,"ID","Jayapura","Clouds","broken clouds",26.66,26.66,26.66,26.66,95,140.7,-2.5333,"2024-05-22 18:20:04.212659"
"236",1,"ID","Bandung","Clouds","broken clouds",22.68,22.68,22.68,23.41,92,107.6186,-6.9039,"2024-05-22 18:20:04.625535"
"237",1,"ID","Pontianak","Clouds","broken clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-22 18:20:05.169064"
"238",1,"ID","Ambon City","Rain","light rain",27.82,26.08,28.26,26.51,14,128.1814,-3.6954,"2024-05-22 18:20:05.552643"
"239",1,"ID","Bima","Clouds","overcast clouds",23.33,23.33,23.33,24.28,98,118.7167,-8.4667,"2024-05-22 18:20:06.007944"
"240",1,"ID","Banjarmasin","Rain","light rain",26.08,26.08,26.08,26.08,97,114.591,-3.3244,"2024-05-22 18:20:06.497734"
"241",1,"ID","Palu","Clouds","scattered clouds",24.85,24.85,24.85,25.95,98,119.8707,-0.8917,"2024-05-22 18:20:06.921172"
"242",1,"ID","Kendari","Clouds","overcast clouds",24.08,24.08,24.08,25.05,96,122.4989,-3.945,"2024-05-22 18:20:07.317212"
"243",1,"ID","Gorontalo","Clouds","broken clouds",23.98,23.98,23.98,24.99,98,123.0595,0.5412,"2024-05-22 18:20:07.66223"
"244",1,"ID","Bitung","Clouds","broken clouds",24.47,24.47,24.47,25.19,85,125.1824,1.4451,"2024-05-22 18:20:08.021685"
"245",1,"ID","Banda Aceh","Clouds","overcast clouds",27.8,27.8,27.8,30.53,72,95.3222,5.5577,"2024-05-22 18:20:08.304511"
"246",1,"ID","Pekanbaru","Rain","moderate rain",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-22 18:20:08.735326"
"247",1,"ID","Padang","Rain","heavy intensity rain",25.03,25.03,25.03,25.91,89,100.3543,-0.9492,"2024-05-22 18:20:08.988894"
"248",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,31.54,89,123.5833,-10.1667,"2024-05-22 18:20:09.489898"
"249",1,"ID","Sorong","Clouds","overcast clouds",26.99,26.99,26.99,30.2,85,131.25,-0.8833,"2024-05-22 18:20:09.786396"
"250",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-22 18:20:10.041028"
"251",1,"ID","Cirebon","Clouds","overcast clouds",26.03,26.03,26.03,26.03,84,108.557,-6.7063,"2024-05-22 18:20:10.408211"
"252",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.38,22.38,22.38,23.21,97,108.2207,-7.3274,"2024-05-22 18:20:10.908337"
"253",1,"ID","Samarinda","Clouds","overcast clouds",23.7,23.7,23.7,24.71,99,117.15,-0.5,"2024-05-22 21:16:26.319596"
"254",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-05-22 21:16:26.782297"
"255",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.92,23.92,23.92,24.87,96,105.258,-5.4254,"2024-05-22 21:16:27.175384"
"256",1,"ID","Metro","Rain","light rain",24.53,24.53,24.53,25.47,93,105.3067,-5.1131,"2024-05-22 21:16:27.570575"
"257",1,"ID","Pringsewu","Clouds","overcast clouds",23.48,23.48,23.48,24.47,99,104.9744,-5.3582,"2024-05-22 21:16:27.987818"
"258",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-05-22 21:16:28.442244"
"259",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-05-22 21:16:28.912909"
"260",1,"ID","Gresik","Clouds","broken clouds",24.95,24.95,24.95,25.8,88,112.6561,-7.1539,"2024-05-22 21:16:29.432415"
"261",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,25.99,94,112.7183,-7.4478,"2024-05-22 21:16:29.828082"
"262",1,"ID","Malang","Clouds","broken clouds",20.96,20.96,20.96,21.59,95,112.6304,-7.9797,"2024-05-22 21:16:30.156191"
"263",1,"ID","Probolinggo","Clouds","overcast clouds",24.79,24.79,24.79,25.54,85,113.2159,-7.7543,"2024-05-22 21:16:30.582952"
"264",1,"ID","Semarang","Clouds","broken clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-05-22 21:16:30.850178"
"265",1,"PH","Solo","Clouds","overcast clouds",27.57,27.57,27.57,31.44,83,120.9012,13.7469,"2024-05-22 21:16:31.302141"
"266",1,"ID","Yogyakarta","Clouds","overcast clouds",22.16,22.16,22.16,22.96,97,110.3608,-7.7828,"2024-05-22 21:16:31.591767"
"267",1,"ID","Medan","Clouds","scattered clouds",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-05-22 21:16:31.902446"
"268",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.15,24.15,24.15,25.21,99,99.1623,3.3274,"2024-05-22 21:16:32.346663"
"269",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-22 21:16:32.68683"
"270",1,"ID","Jakarta","Clouds","overcast clouds",27.82,26.96,28.76,31.65,80,106.8451,-6.2146,"2024-05-22 21:16:33.183025"
"271",1,"ID","Tangerang","Haze","haze",27.21,26.95,28.75,30.76,85,106.63,-6.1781,"2024-05-22 21:16:33.565108"
"272",1,"ID","Tangerang Selatan","Haze","haze",27.81,26.79,28.59,31.35,78,106.7085,-6.2955,"2024-05-22 21:16:34.036175"
"273",1,"ID","Bogor","Clouds","broken clouds",27.3,26.37,27.3,31.86,92,106.7892,-6.5944,"2024-05-22 21:16:34.287207"
"274",1,"ID","Depok","Clouds","overcast clouds",28.04,26.47,28.27,31.44,75,106.8186,-6.4,"2024-05-22 21:16:34.629223"
"275",1,"ID","Bekasi","Clouds","overcast clouds",28.06,26.94,28.73,33.07,85,106.9896,-6.2349,"2024-05-22 21:16:35.066567"
"276",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.54,100,124.8455,1.487,"2024-05-22 21:16:35.365523"
"277",1,"ID","Jayapura","Rain","light rain",26.66,26.66,26.66,26.66,94,140.7,-2.5333,"2024-05-22 21:16:35.871216"
"278",1,"ID","Bandung","Clouds","overcast clouds",22.68,22.68,23.21,23.41,92,107.6186,-6.9039,"2024-05-22 21:16:36.194654"
"279",1,"ID","Pontianak","Clouds","overcast clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-22 21:16:36.576883"
"280",1,"ID","Ambon City","Rain","light rain",26.08,26.08,26.08,26.08,94,128.1814,-3.6954,"2024-05-22 21:16:36.969207"
"281",1,"ID","Bima","Clouds","overcast clouds",23.63,23.63,23.63,24.58,97,118.7167,-8.4667,"2024-05-22 21:16:37.467789"
"282",1,"ID","Banjarmasin","Rain","light rain",26.08,26.08,26.08,26.08,96,114.591,-3.3244,"2024-05-22 21:16:37.977552"
"283",1,"ID","Palu","Clouds","overcast clouds",24.67,24.67,24.67,25.75,98,119.8707,-0.8917,"2024-05-22 21:16:38.485972"
"284",1,"ID","Kendari","Clouds","overcast clouds",24.2,24.2,24.2,25.18,96,122.4989,-3.945,"2024-05-22 21:16:38.996753"
"285",1,"ID","Gorontalo","Clouds","scattered clouds",23.84,23.84,23.84,24.84,98,123.0595,0.5412,"2024-05-22 21:16:39.401189"
"286",1,"ID","Bitung","Clouds","broken clouds",24.47,24.47,24.47,25.22,86,125.1824,1.4451,"2024-05-22 21:16:39.792222"
"287",1,"ID","Banda Aceh","Rain","light rain",28.19,28.19,28.19,30.9,69,95.3222,5.5577,"2024-05-22 21:16:40.087408"
"288",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,94,101.45,0.5333,"2024-05-22 21:16:40.353556"
"289",1,"ID","Padang","Rain","moderate rain",25.03,25.03,25.03,25.78,84,100.3543,-0.9492,"2024-05-22 21:16:40.758739"
"290",1,"ID","Kupang","Clouds","few clouds",26.32,26.32,26.32,26.32,94,123.5833,-10.1667,"2024-05-22 21:16:41.199804"
"291",1,"ID","Sorong","Rain","light rain",26.17,26.17,26.17,26.17,87,131.25,-0.8833,"2024-05-22 21:16:41.602129"
"292",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-22 21:16:42.121132"
"293",1,"ID","Cirebon","Clouds","broken clouds",25.9,25.9,25.9,26.74,84,108.557,-6.7063,"2024-05-22 21:16:42.536808"
"294",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.03,22.03,22.03,22.85,98,108.2207,-7.3274,"2024-05-22 21:16:43.080997"
"295",1,"ID","Samarinda","Rain","light rain",28.14,28.14,28.14,32.62,81,117.15,-0.5,"2024-05-23 01:04:37.645335"
"296",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,32.94,94,116.8289,-1.2675,"2024-05-23 01:04:38.098702"
"297",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.99,24.99,24.99,25.97,93,105.258,-5.4254,"2024-05-23 01:04:38.493458"
"298",1,"ID","Metro","Clouds","overcast clouds",26.24,26.24,26.24,26.24,86,105.3067,-5.1131,"2024-05-23 01:04:38.809327"
"299",1,"ID","Pringsewu","Clouds","overcast clouds",24.78,24.78,24.78,25.82,96,104.9744,-5.3582,"2024-05-23 01:04:39.162135"
"300",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-23 01:04:39.632537"
"301",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,29.96,83,112.7508,-7.2492,"2024-05-23 01:04:39.897139"
"302",1,"ID","Gresik","Clouds","broken clouds",26.95,26.95,26.95,28.85,71,112.6561,-7.1539,"2024-05-23 01:04:40.209227"
"303",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,29.98,83,112.7183,-7.4478,"2024-05-23 01:04:40.729831"
"304",1,"ID","Malang","Clouds","overcast clouds",26.13,26.13,26.13,26.13,75,112.6304,-7.9797,"2024-05-23 01:04:41.065812"
"305",1,"ID","Probolinggo","Clouds","overcast clouds",28.83,28.83,28.83,32.01,68,113.2159,-7.7543,"2024-05-23 01:04:41.602401"
"306",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,33.4,74,110.4203,-6.9932,"2024-05-23 01:04:41.962185"
"307",1,"PH","Solo","Clouds","scattered clouds",29.49,29.49,29.49,34.71,74,120.9012,13.7469,"2024-05-23 01:04:42.430998"
"308",1,"ID","Yogyakarta","Clouds","overcast clouds",25.85,25.85,25.85,26.61,81,110.3608,-7.7828,"2024-05-23 01:04:43.010915"
"309",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,29.67,88,98.6667,3.5833,"2024-05-23 01:04:43.531659"
"310",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.27,24.27,24.27,25.31,98,99.1623,3.3274,"2024-05-23 01:04:43.893031"
"311",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-05-23 01:04:44.283253"
"312",1,"ID","Jakarta","Haze","haze",28.05,28.05,28.96,31.91,78,106.8451,-6.2146,"2024-05-23 01:04:44.821176"
"313",1,"ID","Tangerang","Haze","haze",28.89,28.04,28.95,33.23,74,106.63,-6.1781,"2024-05-23 01:04:45.324639"
"314",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.66,27.88,28.79,32.69,74,106.7085,-6.2955,"2024-05-23 01:04:45.64812"
"315",1,"ID","Bogor","Clouds","overcast clouds",26.59,26.59,26.59,26.59,82,106.7892,-6.5944,"2024-05-23 01:04:45.975603"
"316",1,"ID","Depok","Haze","haze",27.56,27.55,28.47,30.78,78,106.8186,-6.4,"2024-05-23 01:04:46.334398"
"317",1,"ID","Bekasi","Haze","haze",28.02,28.02,28.94,31.84,78,106.9896,-6.2349,"2024-05-23 01:04:46.680755"
"318",1,"ID","Manado","Clouds","few clouds",30.43,30.43,30.43,37.21,74,124.8455,1.487,"2024-05-23 01:04:47.237588"
"319",1,"ID","Jayapura","Rain","moderate rain",27.66,27.66,27.66,30.5,74,140.7,-2.5333,"2024-05-23 01:04:47.785697"
"320",1,"ID","Bandung","Clouds","overcast clouds",22.68,22.68,23.21,23.41,92,107.6186,-6.9039,"2024-05-23 01:04:48.159078"
"321",1,"ID","Pontianak","Clouds","scattered clouds",26.66,26.66,26.99,26.66,94,109.3333,-0.0333,"2024-05-23 01:04:48.728501"
"322",1,"ID","Ambon City","Rain","light rain",26.71,25.08,28.26,25.77,15,128.1814,-3.6954,"2024-05-23 01:04:49.032402"
"323",1,"ID","Bima","Clouds","broken clouds",28.82,28.82,28.82,32.88,73,118.7167,-8.4667,"2024-05-23 01:04:49.498668"
"324",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,30.53,86,114.591,-3.3244,"2024-05-23 01:04:49.895649"
"325",1,"ID","Palu","Clouds","overcast clouds",29.56,29.56,29.56,36.34,80,119.8707,-0.8917,"2024-05-23 01:04:50.412054"
"326",1,"ID","Kendari","Clouds","overcast clouds",24.83,24.83,24.83,25.85,95,122.4989,-3.945,"2024-05-23 01:04:50.938251"
"327",1,"ID","Gorontalo","Clear","clear sky",28.85,28.85,28.85,34.75,82,123.0595,0.5412,"2024-05-23 01:04:51.259144"
"328",1,"ID","Bitung","Clear","clear sky",30.47,30.47,30.47,36.21,70,125.1824,1.4451,"2024-05-23 01:04:51.769288"
"329",1,"ID","Banda Aceh","Clouds","overcast clouds",28.58,28.58,28.58,31.83,70,95.3222,5.5577,"2024-05-23 01:04:52.186499"
"330",1,"ID","Pekanbaru","Clouds","few clouds",26.18,26.18,26.18,26.18,94,101.45,0.5333,"2024-05-23 01:04:52.504159"
"331",1,"ID","Padang","Rain","light rain",26.03,26.03,26.03,26.03,78,100.3543,-0.9492,"2024-05-23 01:04:52.966755"
"332",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,39.32,70,123.5833,-10.1667,"2024-05-23 01:04:53.463608"
"333",1,"ID","Sorong","Clouds","overcast clouds",27.27,27.27,27.27,30.8,84,131.25,-0.8833,"2024-05-23 01:04:53.829651"
"334",1,"ID","Denpasar","Rain","light rain",27.62,27.62,27.81,32.27,88,115.2167,-8.65,"2024-05-23 01:04:54.094167"
"335",1,"ID","Cirebon","Clouds","overcast clouds",28.06,28.06,28.06,31.06,72,108.557,-6.7063,"2024-05-23 01:04:54.373617"
"336",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.2,24.2,24.2,24.92,86,108.2207,-7.3274,"2024-05-23 01:04:54.732849"
"337",1,"ID","Samarinda","Rain","moderate rain",28.41,28.41,28.41,34.67,88,117.15,-0.5,"2024-05-23 03:16:34.398756"
"338",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-23 03:16:34.79304"
"339",1,"ID","Bandar Lampung","Rain","light rain",26.64,26.64,26.64,26.64,86,105.258,-5.4254,"2024-05-23 03:16:35.05252"
"340",1,"ID","Metro","Rain","moderate rain",27.52,27.52,27.52,30.93,80,105.3067,-5.1131,"2024-05-23 03:16:35.573487"
"341",1,"ID","Pringsewu","Clouds","overcast clouds",28.59,28.59,28.59,33.62,80,104.9744,-5.3582,"2024-05-23 03:16:35.830447"
"342",1,"ID","Palembang","Clouds","broken clouds",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-05-23 03:16:36.354209"
"343",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,36.36,66,112.7508,-7.2492,"2024-05-23 03:16:36.79421"
"344",1,"ID","Gresik","Clouds","broken clouds",30.95,30.95,30.95,33.8,56,112.6561,-7.1539,"2024-05-23 03:16:37.275116"
"345",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,36.39,66,112.7183,-7.4478,"2024-05-23 03:16:37.580416"
"346",1,"ID","Malang","Clouds","scattered clouds",30.02,30.02,30.02,32.29,57,112.6304,-7.9797,"2024-05-23 03:16:38.09442"
"347",1,"ID","Probolinggo","Clouds","broken clouds",31.73,31.73,31.73,35.35,56,113.2159,-7.7543,"2024-05-23 03:16:38.390007"
"348",1,"ID","Semarang","Clouds","few clouds",31.96,31.96,31.96,37.59,62,110.4203,-6.9932,"2024-05-23 03:16:38.740602"
"349",1,"PH","Solo","Clouds","scattered clouds",30.39,30.39,30.39,35.74,69,120.9012,13.7469,"2024-05-23 03:16:39.035968"
"350",1,"ID","Yogyakarta","Clouds","overcast clouds",28.66,28.66,28.66,32,70,110.3608,-7.7828,"2024-05-23 03:16:39.426182"
"351",1,"ID","Medan","Clouds","scattered clouds",28.9,28.9,29.02,35.11,83,98.6667,3.5833,"2024-05-23 03:16:39.943526"
"352",1,"ID","Tebing Tinggi","Rain","light rain",24.62,24.62,24.62,25.7,98,99.1623,3.3274,"2024-05-23 03:16:40.454014"
"353",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-05-23 03:16:40.822627"
"354",1,"ID","Jakarta","Haze","haze",30.94,29.94,33.07,36.29,66,106.8451,-6.2146,"2024-05-23 03:16:41.263288"
"355",1,"ID","Tangerang","Clouds","scattered clouds",30.18,29.94,33.07,36.52,74,106.63,-6.1781,"2024-05-23 03:16:41.785383"
"356",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.86,29.77,32.9,39.86,69,106.7085,-6.2955,"2024-05-23 03:16:42.276974"
"357",1,"ID","Bogor","Clouds","broken clouds",31.61,29.59,31.61,38.61,74,106.7892,-6.5944,"2024-05-23 03:16:42.739675"
"358",1,"ID","Depok","Haze","haze",31.38,29.45,32.58,37.38,66,106.8186,-6.4,"2024-05-23 03:16:43.168011"
"359",1,"ID","Bekasi","Haze","haze",31.01,29.92,33.05,36.46,66,106.9896,-6.2349,"2024-05-23 03:16:43.479624"
"360",1,"ID","Manado","Clouds","scattered clouds",32.43,32.43,32.43,39.43,66,124.8455,1.487,"2024-05-23 03:16:43.920231"
"361",1,"ID","Jayapura","Rain","moderate rain",27.66,27.66,27.66,30.87,77,140.7,-2.5333,"2024-05-23 03:16:44.363369"
"362",1,"ID","Bandung","Clouds","overcast clouds",26.55,26.55,26.55,26.55,71,107.6186,-6.9039,"2024-05-23 03:16:44.779279"
"363",1,"ID","Pontianak","Clouds","broken clouds",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-05-23 03:16:45.278978"
"364",1,"ID","Ambon City","Clouds","scattered clouds",30.04,29.08,30.04,28.17,11,128.1814,-3.6954,"2024-05-23 03:16:45.817428"
"365",1,"ID","Bima","Clouds","scattered clouds",31.63,31.63,31.63,36.8,62,118.7167,-8.4667,"2024-05-23 03:16:46.098884"
"366",1,"ID","Banjarmasin","Clouds","broken clouds",29.08,29.08,29.08,36.08,86,114.591,-3.3244,"2024-05-23 03:16:46.529684"
"367",1,"ID","Palu","Clouds","overcast clouds",31.79,31.79,31.79,38.79,71,119.8707,-0.8917,"2024-05-23 03:16:46.80579"
"368",1,"ID","Kendari","Clouds","overcast clouds",25.95,25.95,25.95,25.95,90,122.4989,-3.945,"2024-05-23 03:16:47.144951"
"369",1,"ID","Gorontalo","Clear","clear sky",30.21,30.21,30.21,37.16,76,123.0595,0.5412,"2024-05-23 03:16:47.49388"
"370",1,"ID","Bitung","Clouds","scattered clouds",32.47,32.47,32.47,39.47,67,125.1824,1.4451,"2024-05-23 03:16:48.008141"
"371",1,"ID","Banda Aceh","Clouds","overcast clouds",29.87,29.87,29.87,33.39,64,95.3222,5.5577,"2024-05-23 03:16:48.503566"
"372",1,"ID","Pekanbaru","Clouds","few clouds",29.18,29.18,29.18,35.02,79,101.45,0.5333,"2024-05-23 03:16:48.763355"
"373",1,"ID","Padang","Clouds","overcast clouds",29.12,29.12,29.12,32.8,69,100.3543,-0.9492,"2024-05-23 03:16:49.127639"
"374",1,"ID","Kupang","Clouds","few clouds",34.32,34.32,34.32,41.32,62,123.5833,-10.1667,"2024-05-23 03:16:49.447862"
"375",1,"ID","Sorong","Clouds","overcast clouds",29.18,29.18,29.18,33.93,74,131.25,-0.8833,"2024-05-23 03:16:49.726237"
